5096,[]
4937,[]
4385,"[[""openings"", [[""con"", -1, -1]]], [""hiring"", [[""less"", -0.20833333333333334, -1]]], [""salary"", [[""con"", -1, -1], [""Low"", -0.25, -1]]], [""for openings"", [[""con"", -1, -1]]], [""rationalism"", [[""much"", 0.16071428571428573, 1], [""con"", -1, -1]]], [""internal hiring"", [[""con"", -1, -1]]]]"
3223,"[[""Great"", [[""pro"", 1, 1]]], [""Great people"", [[""pro"", 1, 1]]], [""culture Great"", [[""pro"", 1, 1]]], [""people"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""work culture"", [[""Infectious"", 0.20833333333333334, 1]]]]"
2610,"[[""during November"", [[""con"", -1, -1]]], [""december"", [[""con"", -1, -1]]], [""November december"", [[""con"", -1, -1]]], [""Heavy OT"", [[""con"", -1, -1]]]]"
5417,"[[""scope"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""place"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""Exposure"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]]]"
1293,"[[""days"", [[""Good"", 0.5694444444444444, 2]]]]"
5246,"[[""harder"", [[""con"", -1, -1]]], [""office"", [[""con"", -1, -1]]]]"
3947,[]
3153,"[[""problems"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""teams"", [[""pro"", 1, 1]]], [""yr manager"", [[""pro"", 1, 1]]], [""freshers"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""Working environment"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""hours"", [[""pro"", 1, 1], [""Flexible"", 0.15, 1]]], [""manager"", [[""pro"", 1, 1]]], [""working hours"", [[""Flexible"", 0.15, 1], [""pro"", 1, 1]]], [""environment"", [[""pro"", 1, 1]]], [""package"", [[""pro"", 1, 1]]], [""salary package"", [[""pro"", 1, 1], [""High"", 0.09027777777777778, 1]]]]"
5034,"[[""Have Fun"", [[""Hard"", -0.23295454545454544, -1]]]]"
973,"[[""schedules"", [[""pro"", 1, 1]]], [""benefits"", [[""pro"", 1, 1]]], [""part"", [[""best"", 0.5009767441860465, 2]]], [""work"", [[""pro"", 1, 1], [""encouraging"", 0.2, 1], [""good"", 0.5694444444444444, 2]]], [""work environment"", [[""competitive"", 0.16666666666666666, 1], [""pro"", 1, 1]]], [""medical benefits"", [[""pro"", 1, 1]]], [""environment"", [[""competitive"", 0.16666666666666666, 1], [""pro"", 1, 1]]], [""notch"", [[""top"", -0.017045454545454544, -1], [""pro"", 1, 1], [""benefits"", 0.25, 1]]], [""managers"", [[""pro"", 1, 1], [""Most"", 0.0, 0]]], [""office"", [[""pro"", 1, 1]]], [""work schedules"", [[""pro"", 1, 1]]]]"
5332,"[[""fields"", [[""success"", 0.3125, 1], [""pro"", 1, 1]]], [""success"", [[""pro"", 1, 1]]], [""Easy"", [[""pro"", 1, 1]]], [""various fields"", [[""pro"", 1, 1]]], [""implementation Trying"", [[""pro"", 1, 1]]], [""suggestions"", [[""pro"", 1, 1]]], [""Open"", [[""pro"", 1, 1]]], [""Trying"", [[""pro"", 1, 1]]], [""atmosphere"", [[""Good"", 0.5694444444444444, 2]]], [""leadership Open"", [[""pro"", 1, 1]]], [""work"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""balance Easy"", [[""pro"", 1, 1]]], [""life balance"", [[""pro"", 1, 1]]]]"
398,"[[""experience"", [[""wonderful"", 0.75, 2]]]]"
652,"[[""problems"", [[""con"", -1, -1]]], [""complexity"", [[""Unnecessary"", 0.0, 0]]], [""for freshers"", [[""con"", -1, -1]]], [""job"", [[""con"", -1, -1]]], [""for problems"", [[""con"", -1, -1]]], [""loosening time"", [[""con"", -1, -1]]], [""Burden"", [[""con"", -1, -1]]], [""freshers"", [[""con"", -1, -1]]]]"
2869,"[[""place"", [[""best"", 0.5009767441860465, 2]]]]"
2947,"[[""Mid year"", [[""pro"", 1, 1]]], [""performance"", [[""pro"", 1, 1]]], [""Youngsters"", [[""pro"", 1, 1]]], [""CDP"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""activities"", [[""fun"", -0.15625, -1], [""pro"", 1, 1]]], [""of fun"", [[""pro"", 1, 1]]], [""culture"", [[""pro"", 1, 1]]], [""Payment"", [[""pro"", 1, 1]]], [""Work culture"", [[""pro"", 1, 1]]], [""year"", [[""pro"", 1, 1]]], [""environment"", [[""pro"", 1, 1], [""energetic"", 0.25, 1]]], [""OverTime Payment"", [[""pro"", 1, 1]]], [""promotions"", [[""quick"", 0.0, 0], [""pro"", 1, 1]]]]"
1434,"[[""support"", [[""pro"", 1, 1]]], [""Company"", [[""pro"", 1, 1]]], [""concern"", [[""pro"", 1, 1]]], [""Shift Timings"", [[""pro"", 1, 1]]], [""Timings"", [[""pro"", 1, 1]]], [""Employees"", [[""preference"", 0.15625, 1]]], [""Employees concern"", [[""pro"", 1, 1]]], [""preference"", [[""pro"", 1, 1]]], [""Employee support"", [[""pro"", 1, 1]]]]"
415,[]
1145,"[[""career"", [[""con"", -1, -1]]], [""ladder"", [[""con"", -1, -1]]], [""time"", [[""long"", -0.15625, -1], [""con"", -1, -1]]], [""stabilized career"", [[""con"", -1, -1]]]]"
3486,"[[""many benefits"", [[""pro"", 1, 1]]], [""amazon"", [[""pro"", 1, 1]]], [""in amazon"", [[""benefits"", 0.25, 1]]], [""environment"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]]]"
4293,"[[""Delivery Boy"", [[""pro"", 1, 1]]], [""Associate"", [[""pro"", 1, 1]]], [""market"", [[""best"", 0.5009767441860465, 2], [""pro"", 1, 1]]], [""year"", [[""pro"", 1, 1]]], [""Warehouse Associate"", [[""pro"", 1, 1]]], [""different fields"", [[""pro"", 1, 1]]], [""platform"", [[""pro"", 1, 1]]], [""amazon"", [[""pro"", 1, 1]]], [""in amazon"", [[""pro"", 1, 1]]], [""like FC"", [[""pro"", 1, 1]]], [""online platform"", [[""pro"", 1, 1]]]]"
676,"[[""Coding"", [[""pro"", 1, 1]]], [""emphasis"", [[""Good"", 0.5694444444444444, 2]]], [""on Coding"", [[""pro"", 1, 1]]], [""application"", [[""pro"", 1, 1]]]]"
2702,"[[""in infrastructure"", [[""con"", -1, -1]]], [""infrastructure"", [[""con"", -1, -1]]], [""Amazon"", [[""con"", -1, -1]]], [""So"", [[""con"", -1, -1]]], [""Accommodation"", [[""con"", -1, -1]]], [""Amazon So"", [[""con"", -1, -1]]], [""organization"", [[""huge"", -0.125, -1], [""con"", -1, -1]]], [""relocation"", [[""think"", 0.13392857142857142, 1], [""con"", -1, -1]]], [""YES"", [[""con"", -1, -1]]], [""issue"", [[""big"", 0.17647058823529413, 1], [""con"", -1, -1]]]]"
2577,"[[""pressure lots"", [[""con"", -1, -1]]], [""competition"", [[""con"", -1, -1]]], [""lots"", [[""huge"", -0.125, -1], [""pressure"", 0.0, 0]]], [""of competition"", [[""con"", -1, -1]]], [""work pressure"", [[""huge"", -0.125, -1]]], [""weekends"", [[""con"", -1, -1]]]]"
1821,"[[""at Amazon"", [[""con"", -1, -1]]], [""team"", [[""con"", -1, -1]]], [""team outings"", [[""con"", -1, -1]]], [""work balance"", [[""bad"", -0.625, -2]]], [""India"", [[""con"", -1, -1]]], [""job"", [[""con"", -1, -1]]], [""degree"", [[""con"", -1, -1]]], [""Development team"", [[""con"", -1, -1]]], [""MBA degree"", [[""con"", -1, -1]]], [""balance"", [[""bad"", -0.625, -2], [""con"", -1, -1]]], [""Amazon India"", [[""con"", -1, -1]]], [""outings"", [[""con"", -1, -1]]], [""sales team"", [[""con"", -1, -1]]], [""life balance"", [[""bad"", -0.625, -2], [""con"", -1, -1]]]]"
4015,"[[""work place"", [[""pro"", 1, 1], [""complain"", -0.375, -1]]], [""problems"", [[""pro"", 1, 1]]], [""place"", [[""pro"", 1, 1], [""complain"", -0.375, -1], [""Good"", 0.5694444444444444, 2]]], [""solutions"", [[""pro"", 1, 1]]], [""People"", [[""supportive"", 0.125, 1], [""pro"", 1, 1]]], [""India"", [[""pro"", 1, 1]]]]"
5475,"[[""culture"", [[""Nice"", 0.5416666666666666, 2]]], [""work culture"", [[""Nice"", 0.5416666666666666, 2]]]]"
3513,[]
2576,"[[""flexibility opportunities"", [[""pro"", 1, 1]]], [""peers flexibility"", [[""great"", 0.26785714285714285, 1]]], [""opportunities"", [[""pro"", 1, 1]]]]"
4357,"[[""Laid"", [[""pro"", 1, 1]]], [""opportunities"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""environment"", [[""pro"", 1, 1], [""back"", 0.049107142857142856, 1]]]]"
3755,"[[""money"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""of thing"", [[""pro"", 1, 1]]], [""thing"", [[""pro"", 1, 1]]], [""exp"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]]]"
1740,"[[""career"", [[""pro"", 1, 1], [""Nice"", 0.5416666666666666, 2]]], [""exposure Nice"", [[""Great"", 0.26785714285714285, 1]]], [""software career"", [[""pro"", 1, 1]]], [""Nice start"", [[""pro"", 1, 1]]], [""start"", [[""Nice"", 0.5416666666666666, 2]]]]"
913,"[[""edge technology"", [[""pro"", 1, 1]]], [""technology"", [[""pro"", 1, 1]]], [""salary"", [[""Good"", 0.5694444444444444, 2]]], [""salary Cutting"", [[""Good"", 0.5694444444444444, 2]]], [""Cutting edge"", [[""pro"", 1, 1]]]]"
77,"[[""bragging"", [[""con"", -1, -1]]], [""call schedule"", [[""Burn"", -0.18125, -1], [""con"", -1, -1]]], [""more bragging"", [[""con"", -1, -1]]], [""geeks"", [[""con"", -1, -1]]], [""Burn"", [[""con"", -1, -1]]], [""introvert/reserved geeks"", [[""con"", -1, -1]]], [""operational load"", [[""high"", 0.09027777777777778, 1]]], [""schedule"", [[""Burn"", -0.18125, -1], [""con"", -1, -1]]], [""matter"", [[""con"", -1, -1]]], [""work"", [[""Less"", -0.20833333333333334, -1], [""con"", -1, -1]]], [""place"", [[""con"", -1, -1]]], [""load Less"", [[""con"", -1, -1]]], [""Less work"", [[""con"", -1, -1]]], [""Brown"", [[""taxing"", -0.075, -1], [""con"", -1, -1]]], [""load"", [[""high"", 0.09027777777777778, 1], [""taxing"", -0.075, -1]]]]"
4898,"[[""other way"", [[""con"", -1, -1]]], [""way"", [[""con"", -1, -1]]], [""success"", [[""con"", -1, -1]]]]"
132,"[[""Appraisals"", [[""Slow"", -0.10227272727272728, -1], [""slow"", -0.10227272727272728, -1], [""con"", -1, -1]]], [""process"", [[""con"", -1, -1]]], [""hiring process"", [[""Slow"", -0.10227272727272728, -1], [""con"", -1, -1]]], [""Growth"", [[""slow"", -0.10227272727272728, -1], [""con"", -1, -1]]]]"
968,[]
409,[]
4538,"[[""Environment"", [[""Great"", 0.26785714285714285, 1]]]]"
4440,"[[""company"", [[""con"", -1, -1]]], [""Amazon"", [[""con"", -1, -1]]], [""things"", [[""con"", -1, -1]]], [""of things"", [[""con"", -1, -1]]], [""boards"", [[""con"", -1, -1]]]]"
1839,"[[""favourites"", [[""con"", -1, -1]]], [""finance"", [[""con"", -1, -1]]], [""rest room"", [[""con"", -1, -1]]], [""Bangalore"", [[""true"", 0.2916666666666667, 1], [""con"", -1, -1]]], [""since th"", [[""con"", -1, -1]]], [""transparent"", [[""con"", -1, -1]]], [""like software"", [[""con"", -1, -1]]], [""in seller"", [[""con"", -1, -1]]], [""seller support"", [[""con"", -1, -1]]], [""e data"", [[""con"", -1, -1]]], [""software"", [[""con"", -1, -1]]], [""for growth"", [[""con"", -1, -1]]], [""cursor movement"", [[""con"", -1, -1]]], [""online portal"", [[""con"", -1, -1]]], [""support.."", [[""con"", -1, -1]]], [""join seller"", [[""con"", -1, -1]]], [""other departments"", [[""con"", -1, -1]]], [""hours"", [[""con"", -1, -1]]], [""anyone"", [[""con"", -1, -1]]], [""softwares"", [[""special"", 0.05, 1], [""con"", -1, -1]]], [""end reviews"", [[""con"", -1, -1]]], [""manager favourites"", [[""con"", -1, -1]]], [""Data"", [[""con"", -1, -1]]], [""desk"", [[""con"", -1, -1]]], [""of opportunities"", [[""con"", -1, -1]]], [""Jobfinder"", [[""transparent"", 0.25, 1], [""con"", -1, -1]]], [""Karnataka"", [[""con"", -1, -1]]], [""Show"", [[""con"", -1, -1]]], [""team lead"", [[""con"", -1, -1]]], [""seat"", [[""con"", -1, -1]]], [""TAM"", [[""con"", -1, -1]]], [""opportunities"", [[""con"", -1, -1]]], [""explanation"", [[""con"", -1, -1]]], [""seller support.."", [[""con"", -1, -1]]], [""reviews"", [[""con"", -1, -1]]], [""screen"", [[""con"", -1, -1]]], [""support"", [[""con"", -1, -1]]], [""Amazon"", [[""con"", -1, -1]]], [""times"", [[""con"", -1, -1]]], [""scope"", [[""support"", 0.05113636363636364, 1]]], [""movement"", [[""con"", -1, -1]]], [""preference"", [[""con"", -1, -1]]], [""data"", [[""con"", -1, -1]]], [""managers"", [[""con"", -1, -1]]], [""trust"", [[""con"", -1, -1]]], [""department"", [[""transparent"", 0.25, 1], [""con"", -1, -1]]], [""portal"", [[""con"", -1, -1]]], [""\u2026 e"", [[""con"", -1, -1]]], [""other department"", [[""con"", -1, -1]]], [""room"", [[""con"", -1, -1]]], [""lead"", [[""con"", -1, -1]]]]"
5061,"[[""company"", [[""most"", 0.0, 0], [""innovative"", 0.5625, 2], [""pro"", 1, 1]]], [""customer centric"", [[""pro"", 1, 1]]], [""everyone"", [[""pro"", 1, 1]]], [""Great"", [[""pro"", 1, 1]]], [""potential"", [[""best"", 0.5009767441860465, 2], [""pro"", 1, 1]]], [""centric"", [[""most"", 0.0, 0], [""pro"", 1, 1]]], [""culture"", [[""pro"", 1, 1], [""open"", -0.1527777777777778, -1]]]]"
1604,"[[""needs"", [[""pro"", 1, 1]]], [""toes Benefits"", [[""pro"", 1, 1]]], [""Keeps"", [[""pro"", 1, 1]]], [""Programs"", [[""pro"", 1, 1]]], [""Training"", [[""Ample"", 0.041666666666666664, 1], [""pro"", 1, 1]]], [""Ample Training"", [[""good"", 0.5694444444444444, 2]]], [""Mentor-ship Programs"", [[""pro"", 1, 1]]], [""Benefits"", [[""pro"", 1, 1]]]]"
3464,[]
5512,"[[""peers"", [[""learning"", 0.109375, 1], [""pro"", 1, 1]]], [""learning experience"", [[""Good"", 0.5694444444444444, 2]]], [""leadership development"", [[""experienced"", 0.10416666666666667, 1], [""pro"", 1, 1]]], [""experience"", [[""learning"", 0.109375, 1], [""pro"", 1, 1]]], [""development"", [[""experienced"", 0.10416666666666667, 1], [""pro"", 1, 1]]]]"
5409,"[[""place"", [[""peaceful"", 0.25, 1]]]]"
1388,"[[""chances"", [[""Good"", 0.5694444444444444, 2]]], [""Pays"", [[""pro"", 1, 1]]], [""for growth"", [[""pro"", 1, 1]]], [""Incredible team"", [[""pro"", 1, 1]]], [""team"", [[""pro"", 1, 1], [""Incredible"", 0.0, 0]]]]"
3599,[]
1914,"[[""work pressure"", [[""pro"", 1, 1]]], [""pressure"", [[""pro"", 1, 1]]], [""create history"", [[""pro"", 1, 1]]], [""cool place"", [[""pro"", 1, 1]]], [""place"", [[""pro"", 1, 1]]], [""fun"", [[""pro"", 1, 1]]], [""employee"", [[""friendly"", 0.275, 1], [""pro"", 1, 1]]], [""history"", [[""pro"", 1, 1]]]]"
1339,[]
3955,"[[""organization"", [[""pro"", 1, 1]]], [""opportunity"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""place"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]]]"
2073,[]
3142,"[[""of Amazon"", [[""pro"", 1, 1]]], [""Show"", [[""pro"", 1, 1]]], [""scale systems"", [[""pro"", 1, 1], [""large"", 0.14772727272727273, 1]]], [""breath practice"", [[""pro"", 1, 1]]], [""practice"", [[""pro"", 1, 1]]], [""at work"", [[""pro"", 1, 1]]], [""\u2026"", [[""pro"", 1, 1]]], [""systems"", [[""pro"", 1, 1], [""large"", 0.14772727272727273, 1], [""know"", 0.17708333333333334, 1]]], [""path"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""of interest"", [[""pro"", 1, 1]]], [""of team"", [[""pro"", 1, 1]]], [""leadership principles"", [[""pro"", 1, 1]]], [""Amazon"", [[""pro"", 1, 1]]], [""preach"", [[""pro"", 1, 1]]], [""principles"", [[""preach"", 0.0625, 1], [""pro"", 1, 1]]], [""team department"", [[""pro"", 1, 1]]], [""career path"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""time"", [[""pro"", 1, 1]]], [""interest"", [[""pro"", 1, 1]]], [""project tasks"", [[""pro"", 1, 1]]], [""department"", [[""pro"", 1, 1]]], [""work"", [[""preach"", 0.0625, 1], [""pro"", 1, 1]]], [""technology"", [[""pro"", 1, 1], [""open"", -0.1527777777777778, -1]]], [""tasks"", [[""pro"", 1, 1]]], [""source technology"", [[""pro"", 1, 1], [""open"", -0.1527777777777778, -1]]]]"
4188,"[[""new comers"", [[""con"", -1, -1]]], [""roles"", [[""Ambiguity"", 0.25, 1], [""con"", -1, -1]]], [""comers"", [[""high"", 0.09027777777777778, 1], [""con"", -1, -1]]], [""in roles"", [[""Ambiguity"", 0.25, 1]]]]"
3060,[]
5064,"[[""learning opportunities"", [[""good"", 0.5694444444444444, 2]]], [""opportunities"", [[""good"", 0.5694444444444444, 2], [""learning"", 0.109375, 1], [""pro"", 1, 1]]], [""tech"", [[""pro"", 1, 1]]]]"
3585,"[[""atmosphere"", [[""nice"", 0.5416666666666666, 2], [""good"", 0.5694444444444444, 2]]], [""HR support"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""support"", [[""pro"", 1, 1]]], [""Good HR"", [[""support"", 0.05113636363636364, 1]]], [""HR"", [[""support"", 0.05113636363636364, 1]]], [""salary"", [[""Good"", 0.5694444444444444, 2]]], [""feedback"", [[""pro"", 1, 1]]], [""facilities"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]]]"
1211,"[[""Work"", [[""mundane"", -0.16666666666666666, -1], [""con"", -1, -1]]], [""hence people"", [[""con"", -1, -1]]], [""talent"", [[""con"", -1, -1]]], [""people"", [[""con"", -1, -1]]], [""boring"", [[""con"", -1, -1]]]]"
3201,"[[""company"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""extra pay"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""facilities"", [[""pro"", 1, 1]]], [""dinner facilities"", [[""pro"", 1, 1]]], [""pay"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]]]"
801,"[[""pressure environment"", [[""high"", 0.09027777777777778, 1]]], [""environment"", [[""high"", 0.09027777777777778, 1], [""pressure"", 0.0, 0]]], [""place"", [[""Amazing"", 0.375, 1]]]]"
1649,"[[""Oncall"", [[""con"", -1, -1]]], [""time"", [[""con"", -1, -1]]], [""drawbacks"", [[""real"", 0.07692307692307693, 1], [""con"", -1, -1]]]]"
3425,"[[""of exposure"", [[""pro"", 1, 1]]], [""Lots"", [[""pro"", 1, 1]]], [""exposure"", [[""pro"", 1, 1]]], [""lots"", [[""learning"", 0.109375, 1]]]]"
942,"[[""experience"", [[""Nice"", 0.5416666666666666, 2]]], [""months"", [[""Nice"", 0.5416666666666666, 2]]]]"
2901,[]
4613,"[[""insurance"", [[""transport"", 0.03409090909090909, 1]]], [""fund insurance"", [[""pro"", 1, 1]]], [""employee providant"", [[""pro"", 1, 1]]], [""employee"", [[""pro"", 1, 1]]], [""providant fund"", [[""pro"", 1, 1]]], [""facility employee"", [[""transport"", 0.03409090909090909, 1]]]]"
5367,"[[""place"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]]]"
5424,"[[""place"", [[""nice"", 0.5416666666666666, 2]]]]"
3861,[]
759,"[[""workplace"", [[""amazing"", 0.375, 1]]], [""pressure"", [[""high"", 0.09027777777777778, 1]]], [""deathtrap"", [[""high"", 0.09027777777777778, 1]]]]"
1665,"[[""compensation"", [[""con"", -1, -1]]], [""curve"", [[""learning"", 0.109375, 1], [""con"", -1, -1]]], [""None"", [[""con"", -1, -1]]]]"
1809,"[[""in india"", [[""pro"", 1, 1]]], [""india"", [[""pro"", 1, 1]]], [""employers"", [[""best"", 0.5009767441860465, 2]]]]"
2335,"[[""person"", [[""kind"", 0.46875, 1], [""con"", -1, -1]]], [""pressure"", [[""con"", -1, -1]]], [""Work culture"", [[""con"", -1, -1]]], [""mentor"", [[""con"", -1, -1]]], [""here.Some people"", [[""con"", -1, -1]]], [""culture"", [[""con"", -1, -1]]], [""cons"", [[""con"", -1, -1]]], [""challenging.Peer pressure"", [[""con"", -1, -1]]], [""people"", [[""con"", -1, -1]]], [""Depends"", [[""helpful"", 0.25, 1]]]]"
927,"[[""Analyst"", [[""Risk"", -0.20833333333333334, -1]]]]"
1615,[]
2911,[]
3940,[]
1206,"[[""growth"", [[""pro"", 1, 1]]], [""culture"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""career growth"", [[""pro"", 1, 1]]], [""work culture"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]]]"
3141,[]
3543,"[[""life"", [[""happy"", 0.5625, 2]]]]"
3640,[]
4434,[]
1355,"[[""Centricity Innovations"", [[""pro"", 1, 1]]], [""decisions"", [[""independence"", 0.0, 0], [""pro"", 1, 1]]], [""organizational structure"", [[""pro"", 1, 1]]], [""structure independence"", [[""pro"", 1, 1]]], [""at work"", [[""independence"", 0.0, 0]]], [""Customer Centricity"", [[""pro"", 1, 1]]], [""taking"", [[""fair"", 0.17647058823529413, 1]]], [""policy"", [[""pro"", 1, 1]]], [""Culture Customer"", [[""pro"", 1, 1]]], [""work decisions"", [[""independence"", 0.0, 0]]], [""work"", [[""pro"", 1, 1], [""fair"", 0.17647058823529413, 1]]], [""work policy"", [[""pro"", 1, 1], [""fair"", 0.17647058823529413, 1]]], [""at office"", [[""pro"", 1, 1]]], [""Innovations facilities"", [[""pro"", 1, 1]]], [""office"", [[""pro"", 1, 1]]]]"
4535,"[[""workplace"", [[""Great"", 0.26785714285714285, 1]]], [""with lot"", [[""pro"", 1, 1]]], [""learnings"", [[""pro"", 1, 1]]], [""of learnings"", [[""pro"", 1, 1]]]]"
4950,[]
3472,"[[""work"", [[""monotonous"", -0.1875, -1]]]]"
2724,[]
1065,"[[""Engineer"", [[""Support"", 0.05113636363636364, 1]]]]"
186,"[[""quality"", [[""pro"", 1, 1]]], [""on quality"", [[""pro"", 1, 1]]], [""people"", [[""pro"", 1, 1]]], [""technical people"", [[""pro"", 1, 1]]]]"
3948,"[[""work-life balance"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]], [""packages"", [[""pro"", 1, 1]]], [""balance"", [[""pro"", 1, 1]]], [""pay packages"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]]]"
866,"[[""edge technology"", [[""pro"", 1, 1]]], [""technology"", [[""pro"", 1, 1]]], [""map"", [[""clear"", 0.2, 1], [""pro"", 1, 1]]], [""road map"", [[""clear"", 0.2, 1], [""pro"", 1, 1]]]]"
1724,"[[""employee"", [[""Very"", 0.375, 1], [""pro"", 1, 1]]], [""environment"", [[""friendly"", 0.275, 1], [""pro"", 1, 1]]], [""work environment"", [[""friendly"", 0.275, 1], [""pro"", 1, 1]]]]"
1317,"[[""of exposure"", [[""pro"", 1, 1]]], [""Employee"", [[""pro"", 1, 1]]], [""dress code"", [[""pro"", 1, 1]]], [""ownership"", [[""pro"", 1, 1]]], [""code"", [[""pro"", 1, 1]]], [""of responsibilities"", [[""pro"", 1, 1]]], [""responsibilities"", [[""pro"", 1, 1]]], [""No dress"", [[""pro"", 1, 1]]], [""engineers"", [[""pro"", 1, 1]]], [""principal engineers"", [[""pro"", 1, 1]]], [""start-up kind"", [[""pro"", 1, 1]]], [""lot"", [[""gain"", 0.125, 1]]], [""of atmosphere"", [[""kind"", 0.46875, 1]]], [""People"", [[""pro"", 1, 1], [""gain"", 0.125, 1]]], [""exposure"", [[""pro"", 1, 1]]], [""formalities"", [[""pro"", 1, 1]]], [""atmosphere"", [[""pro"", 1, 1], [""kind"", 0.46875, 1]]]]"
3376,"[[""opportunities varies"", [[""pro"", 1, 1]]], [""from team"", [[""pro"", 1, 1]]], [""facility"", [[""pro"", 1, 1], [""Transport"", 0.03409090909090909, 1]]], [""team"", [[""pro"", 1, 1]]], [""environment"", [[""pro"", 1, 1], [""Good"", 0.5694444444444444, 2]]]]"
3086,"[[""company"", [[""decent"", 0.39285714285714285, 1]]]]"
2632,"[[""workplace"", [[""Good"", 0.5694444444444444, 2]]], [""workplace ambiance"", [[""Good"", 0.5694444444444444, 2]]], [""life"", [[""comfortable"", 0.325, 1], [""pro"", 1, 1]]], [""fringe benefits"", [[""pro"", 1, 1]]], [""opportunities"", [[""pro"", 1, 1]]], [""roles"", [[""pro"", 1, 1], [""challenging"", 0.10714285714285714, 1]]], [""benefits"", [[""pro"", 1, 1]]], [""ambiance employee"", [[""pro"", 1, 1]]], [""amount"", [[""pro"", 1, 1], [""good"", 0.5694444444444444, 2]]], [""employee benefits"", [[""pro"", 1, 1]]]]"
723,"[[""hours"", [[""large"", 0.14772727272727273, 1]]], [""week"", [[""con"", -1, -1]]], [""per week"", [[""con"", -1, -1]]]]"
54,"[[""salary"", [[""good"", 0.5694444444444444, 2]]]]"
4390,"[[""culture"", [[""great"", 0.26785714285714285, 1], [""learning"", 0.109375, 1]]]]"
1205,"[[""salary"", [[""Good"", 0.5694444444444444, 2]]], [""environment"", [[""Fun"", -0.15625, -1]]]]"
1660,"[[""cab facilities"", [[""pro"", 1, 1]]], [""-Opportunity"", [[""pro"", 1, 1]]], [""projects"", [[""big"", 0.17647058823529413, 1], [""pro"", 1, 1]]], [""work"", [[""Opportunity"", 0.5, 2]]], [""Pay -Opportunity"", [[""pro"", 1, 1]]], [""-Smart people"", [[""pro"", 1, 1]]], [""people"", [[""pro"", 1, 1]]], [""facilities"", [[""pro"", 1, 1]]]]"
5346,"[[""hours"", [[""pro"", 1, 1], [""Flexible"", 0.15, 1]]], [""working hours"", [[""pro"", 1, 1], [""Flexible"", 0.15, 1]]], [""environment"", [[""peaceful"", 0.25, 1], [""pro"", 1, 1]]]]"
3520,[]
4747,"[[""number"", [[""con"", -1, -1]]], [""in products"", [[""con"", -1, -1]]], [""day"", [[""con"", -1, -1]]], [""products"", [[""improve"", 0.375, 1], [""con"", -1, -1]]], [""experience"", [[""improve"", 0.375, 1]]], [""satisfaction"", [[""con"", -1, -1]]], [""spot"", [[""con"", -1, -1]]], [""Customer satisfaction"", [[""con"", -1, -1]]], [""process"", [[""feel"", 0.08088235294117647, 1], [""continuous"", -0.25, -1], [""con"", -1, -1]]], [""employees"", [[""feel"", 0.08088235294117647, 1], [""con"", -1, -1]]], [""process employees"", [[""con"", -1, -1]]], [""user experience"", [[""con"", -1, -1]]]]"
3182,"[[""Lots"", [[""pro"", 1, 1]]], [""Culture Lots"", [[""pro"", 1, 1]]], [""Cab Facility"", [[""pro"", 1, 1]]], [""Culture"", [[""learn"", 0.08333333333333333, 1]]], [""Facility"", [[""pro"", 1, 1], [""learn"", 0.08333333333333333, 1]]]]"
307,[]
3609,[]
3969,"[[""company"", [[""good"", 0.5694444444444444, 2]]], [""politics"", [[""full"", 0.028846153846153848, 1]]]]"
1077,"[[""many teams"", [[""pro"", 1, 1]]], [""place"", [[""Awesome"", 0.875, 2], [""pro"", 1, 1]]], [""teams"", [[""pro"", 1, 1]]], [""people"", [[""pro"", 1, 1], [""Talented"", 0.5, 2]]], [""work"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]]]"
