1275,"[""'Family members"", ""vision"", ""people"", ""Management"", ""of people"", ""Personal commitments"", ""of buttering"", ""progression"", ""team"", ""of course"", ""life balance"", ""company"", ""recruiting company"", ""Amazonians"", ""bad practices"", ""Worst"", ""Senior Management"", ""product"", ""in Bangalore"", ""chances"", ""money"", ""professionalism"", ""peers"", ""business"", ""Work balance"", ""centric teams"", ""term Amazonians"", ""senior positions"", ""\u2026 igh"", ""h"", ""ones"", ""India"", ""of India"", ""company chances"", ""bar"", ""next level"", ""all- Couple"", ""practices"", ""course"", ""Bangalore"", ""members"", ""people/employees"", ""art"", ""buttering"", ""positions"", ""level"", ""harsh"", ""Senior management"", ""politics"", ""Slow career"", ""commitments"", ""balance"", ""communication"", ""management"", ""Show"", ""family business"", ""igh"", ""career progression""]"
2532,"[""Work experience"", ""experience""]"
343,"[""work pressure"", ""pressure"", ""data""]"
2705,"[""growth"", ""career growth"", ""culture"", ""colleagues""]"
3353,"[""Reviewer""]"
3744,"[""working environment""]"
391,"[""Technology Flexitimings"", ""work environment"", ""Flexitimings"", ""Work"", ""environment Work"", ""team""]"
829,"[""impact"", ""lot"", ""customer impact"", ""people"", ""part""]"
4247,[]
869,"[""company""]"
198,"[""work life"", ""working hours"", ""balance"", ""hours"", ""life balance""]"
3111,"[""technologies"", ""lots"", ""growth lots"", ""of opportunities"", ""new technologies"", ""career growth"", ""opportunities"", ""pay""]"
4843,[]
1398,[]
3917,"[""career"", ""start""]"
4965,"[""Opportunities Good"", ""Good peers"", ""peers"", ""Internal Opportunities""]"
4259,"[""manager"", ""projects""]"
3774,"[""shifts /"", ""Pathetic food"", ""shift changes"", ""/"", ""changes"", ""shifts"", ""things"", ""food"", ""changes Pathetic"", ""Night shifts""]"
3108,"[""workload"", ""restrictions"", ""ambiance"", ""manager"", ""colleagues""]"
3173,"[""Place"", ""Start""]"
3050,"[""work environment"", ""Independence"", ""environment""]"
2119,"[""learning"", ""Scope"", ""of learning"", ""Culture"", ""Work Culture""]"
175,[]
2650,[]
3030,"[""India offices"", ""politics"", ""offices""]"
3481,[]
4957,"[""place"", ""work place""]"
4346,"[""in terms"", ""of process"", ""ample"", ""leadership"", ""paced environment"", ""fun"", ""story"", ""transport"", ""door"", ""\u2026 story"", ""process leadership"", ""teams"", ""opportunities"", ""perks"", ""work"", ""environment"", ""food"", ""Show"", ""way"", ""amazon""]"
2261,"[""culture"", ""work culture"", ""balance"", ""culture Transparent"", ""Work life"", ""Transparent Work"", ""life balance""]"
2296,"[""salaries"", ""people"", ""curve"", ""with something"", ""something"", ""learning curve"", ""corner""]"
2436,"["".."", ""salary""]"
4894,"[""place""]"
3123,[]
4118,"[""jobs"", ""abt jobs"", ""i"", ""new things"", ""things"", ""im"", ""experience""]"
3367,"[""Work Life"", ""Appraisals""]"
1994,[]
1691,"[""timings"", ""work pressure"", ""pressure"", ""lot"", ""times""]"
3748,"[""team work"", ""work culture"", ""culture"", ""motivation"", ""Targets""]"
5428,"[""Salary""]"
3708,[]
3138,[]
3980,"[""place""]"
4114,[]
1485,"[""rules"", ""work environment"", ""environment""]"
587,"[""company"", ""employee"", ""centric company"", ""benefits""]"
533,"[""company""]"
4063,[]
1498,"[""India"", ""project"", ""different project"", ""experience"", ""opportunity""]"
3991,[]
1213,[]
5103,[]
2536,"[""engineering"", ""place"", ""Motivated"", ""* Motivated"", ""team""]"
4690,"[""profile"", ""person"", ""work"", ""more knowledge"", ""knowledge""]"
3851,"[""company"", ""Pay"", ""company Great"", ""Tedious work"", ""benefits Tedious"", ""Low Pay"", ""Boomer"", ""opportunity"", ""profitability"", ""work Low"", ""Great benefits""]"
4524,"[""diverse members"", ""world"", ""like XBOX"", ""leisure areas"", ""indoor games"", ""workspace"", ""games room"", ""home-office-home cab"", ""room indoor"", ""room Complimentary"", ""cab services"", ""services"", ""work facility"", ""etc"", ""with recreation"", ""team"", ""recreation"", ""Complimentary home-office-home"", ""services etc""]"
2286,"[""company"", ""fresher"", ""for fresher""]"
823,"[""work pressure"", ""pressure"", ""insistence"", ""bar""]"
72,"[""Work Culture""]"
3805,"[""place""]"
1295,"[""work-life balance"", ""few years"", ""company"", ""Employees"", ""developers"", ""Operations"", ""years"", ""development"", ""boss"", ""of developers"", ""balance"", ""product development"", ""disposable commodity"", ""People""]"
5143,"[""in F"", ""B"", ""Culture"", ""MNC Culture"", ""Knowledge"", ""Exposure MNC"", ""Good Knowledge"", ""F""]"
877,"[""problems"", ""collegues""]"
4326,"[""life"", ""stress""]"
2891,"[""Company""]"
2752,"[""during festivals"", ""Cool"", ""place"", ""festivals"", ""activities"", ""benefits"", ""environment"", ""Cool benefits""]"
2557,[]
2260,[]
3802,"[""code"", ""dress code"", ""freshers"", ""for freshers"", ""salary good""]"
3475,"[""Company""]"
2443,"[""Work environment"", ""environment""]"
2472,"[""place"", ""term vision"", ""vision""]"
5056,"[""Job""]"
1523,"[""employees HR"", ""employees""]"
3264,"[""placespecially"", ""designation"", ""people"", ""career growth"", ""new skills"", ""level management"", ""management"", ""growth"", ""skills""]"
4574,"[""company""]"
356,[]
5422,"[""job"", ""balance"", ""life balance""]"
1236,"[""new experience"", ""work environment"", ""experience"", ""Conditions"", ""environment""]"
3643,[]
898,"[""organization"", ""customer-centric organization""]"
2996,[]
629,[]
4384,"[""cross-department exposure"", ""exposure Quality"", ""benefits"", ""management"", ""Quality""]"
4383,[]
1451,"[""Amazon"", ""Brand Value"", ""Amazon alumni"", ""people"", ""places"", ""Compensation"", ""Value"", ""alumni""]"
102,"[""Good Benefits"", ""Development"", ""departments"", ""Provides Good"", ""Has"", ""other companies"", ""IT"", ""job role"", ""* Has"", ""Benefits"", ""other departments"", ""role"", ""opportunities"", ""companies"", ""Software Development""]"
2840,"[""Nothing""]"
5413,[]
3121,"[""Pay"", ""teams Pay"", ""lack Pay"", ""On Call"", ""Office facility"", ""care"", ""cab facility"", ""hogger Office"", ""managers"", ""Call process"", ""organization Pay"", ""teams"", ""reportees"", ""process"", ""facility"", ""Office cab""]"
842,"[""experience"", ""environment""]"
3150,"[""rewards"", ""income"", ""crowd"", ""young crowd"", ""extra income"", ""Good rewards"", ""culture Good""]"
3645,"[""work pressure"", ""pressure"", ""ownership""]"
1875,"[""hiring bar"", ""bar"", ""managers""]"
2378,"[""in-hand"", ""brand"", ""Higher in-hand"", ""rotation"", ""Job rotation""]"
887,"[""wok-life balance"", ""day"", ""place"", ""forms"", ""culture"", ""transport"", ""work culture"", ""timings"", ""balance"", ""trainings"", ""office transport"", ""employees"", ""different forms"", ""skills""]"
2393,"[""work place"", ""place facilities"", ""facilities""]"
267,"[""of ownership"", ""place"", ""project"", ""individuals"", ""concept"", ""amazon""]"
4870,"[""leadership individual"", ""expectation"", ""hours"", ""extra hours"", ""Amazon expectation"", ""individual"", ""team individual"", ""Person""]"
4231,"[""Else"", ""Culture Nothing"", ""Nothing Else"", ""Work Culture""]"
3644,"[""vendor support"", ""holder management"", ""support"", ""management""]"
427,"[""Grow"", ""place""]"
3183,"[""Compensation package"", ""growth"", ""package"", ""Nil growth""]"
2584,"[""people"", ""environment""]"
3884,[]
111,[]
901,"[""Place""]"
2520,[]
4028,"[""weekends""]"
1634,"[""work-life balance"", ""Good work-life"", ""balance Lot"", ""culture"", ""people"", ""work culture"", ""Lot"", ""pay Good""]"
817,"[""benefits"", ""salaries""]"
3468,[]
1294,"[""impact"", ""in industry"", ""brand name"", ""projects/product"", ""People"", ""name"", ""industry"", ""scale impact""]"
5545,"[""place""]"
4096,"[""competition"", ""teams"", ""pay scale"", ""scale"", ""places""]"
5054,"[""work life"", ""work"", ""CSR"", ""for CSR"", ""life balance""]"
4994,"[""company"", ""everyone"", ""culture"", ""customer centric"", ""Great"", ""potential"", ""centric""]"
2851,"[""India team"", ""Supply Chain"", ""Growth"", ""team"", ""Chain India"", ""org""]"
4016,"[""work place"", ""solutions"", ""place"", ""India"", ""Work pressure"", ""problems"", ""pressure"", ""People""]"
3036,"[""work culture"", ""culture"", ""environment""]"
4445,"[""Investigator""]"
2778,"[""than market"", ""leadership principles"", ""life"", ""job transfers"", ""principles"", ""Lots"", ""of life"", ""tools"", ""culture"", ""work culture"", ""development avenues"", ""Awesome"", ""transfers"", ""internal tools"", ""tasks"", ""market"", ""avenues"", ""pay""]"
1119,[]
3868,"[""i"", ""experience""]"
3216,"[""Job Security"", ""performance"", ""requirements/performance"", ""requirements/performance Job"", ""Hikes"", ""interns"", ""OKAY"", ""new hires"", ""none"", ""hires"", ""Security""]"
5265,[]
1286,"[""of opportunities"", ""Senior management"", ""people"", ""of mentoring"", ""personal growth"", ""Great people"", ""opportunities"", ""management"", ""growth"", ""mentoring"", ""terms"", ""experience Great""]"
1608,"[""one"", ""lot"", ""different teams"", ""Amazon"", ""place"", ""people"", ""set"", ""offices"", ""new things"", ""of people"", ""things"", ""teams"", ""international offices"", ""opportunity"", ""capacity"", ""deliveries""]"
4370,"[""Defined work"", ""hours"", ""name Defined"", ""brand name"", ""name"", ""work hours""]"
2146,"[""about Amazon.com"", ""Amazon.com""]"
3,"[""team members"", ""applications"", ""feedback"", ""micro management"", ""managers"", ""middle"", ""management"", ""work"", ""members"", ""night"", ""of night""]"
5449,"[""more benifit"", ""responce"", ""as company"", ""work"", ""skill"", ""company skill""]"
4098,[]
2210,"[""Promotes Ownership"", ""Ownership"", ""culture""]"
4170,[]
814,"[""quality management"", ""working culture"", ""management"", ""culture""]"
2219,"[""Everything"", ""atmosphere"", ""environment atmosphere"", ""environment""]"
3529,[]
126,[]
1010,"[""Company""]"
4745,[]
584,"[""Roles"", ""*Hard"", ""Salary"", ""promotion *Salary"", ""*Job Roles"", ""*Salary""]"
2803,"[""projects"", ""Lots"", ""ownership"", ""Encourages"", ""group"", ""multiple projects"", ""> Encourages"", ""teams"", ""> Lots"", ""Very"", ""opportunities"", ""> Very"", ""multiple teams"", ""experience"", ""peer group""]"
4869,"[""Day"", ""culture system"", ""many things"", ""things"", ""suits"", ""individual"", ""environment"", ""system environment""]"
1861,"[""Thats"", ""folks"", ""in Month"", ""Month"", ""Package"", ""Pay Package""]"
5406,"[""work"", ""pressure"", ""culture"", ""ability"", ""work culture""]"
1223,[]
613,"[""company"", ""jobs"", ""stuff"", ""result"", ""achievement"", ""everyone"", ""work pressure"", ""of time"", ""roles"", ""period"", ""people"", ""of employees"", ""time"", ""role"", ""Everyone"", ""balance"", ""Show"", ""of achievement"", ""employees"", ""life balance""]"
4981,"[""work"", ""growth"", ""incentives"", ""skills"", ""bonus""]"
220,"[""value"", ""efforts"", ""Growth""]"
2327,"[""years"", ""Company"", ""year"", ""of years"", ""options"", ""east"", ""company"", ""everything"", ""Almost"", ""processes"", ""responsibility"", ""everyone"", ""other companies"", ""startup"", ""career"", ""money"", ""focus"", ""ones career"", ""exit options"", ""companies"", ""feels"", ""numbers"", ""bets"", ""Show"", ""\u2026 east"", ""lesson""]"
1739,[]
2609,"[""work culture"", ""compensation"", ""opportunities"", ""culture"", ""training opportunities""]"
1253,"[""day"", ""Need"", ""time"", ""work"", ""order"", ""of work""]"
1723,"[""place""]"
380,"[""work environment"", ""hierarchy"", ""individual independence"", ""environment"", ""technology"", ""independence""]"
2172,"[""company"", ""stability"", ""structure"", ""People"", ""years"", ""Org structure"", ""Management""]"
3689,"[""reality"", ""SECURITY HR"", ""HR"", ""in system"", ""interview"", ""system favoritism"", ""role"", ""holidays"", ""favoritism""]"
2067,"[""amazon""]"
1169,[]
2934,"[""knowledge"", ""of things"", ""things"", ""work"", ""skills""]"
5080,"[""workplace""]"
3728,[]
3289,"[""jobs"", ""Amazon"", ""expectations"", ""years"", ""people"", ""desk jobs"", ""career""]"
1798,"[""operational load"", ""load"", ""facilities"", ""training facilities""]"
331,[]
2825,"[""things"", ""salary"", ""exposure""]"
4068,"[""Pressure"", ""years"", ""issue fixes"", ""People"", ""fixes"", ""Work Pressure""]"
815,"[""requirements"", ""time requirements"", ""bit"", ""Over time"", ""time""]"
4417,"[""nothing""]"
4110,[]
3571,"[""company"", ""year"", ""Bangalore"", ""bonus""]"
2230,"[""employee benifits"", ""benifits"", ""culture"", ""work culture"", ""environment employee"", ""perks environment"", ""policies""]"
87,"[""growth"", ""future growth"", ""oppurtunity""]"
3132,"[""recognition"", ""message"", ""work""]"
194,"[""promotions/appraisal"", ""lot"", ""developers"", ""operational work"", ""management"", ""work"", ""many facilities"", ""value"", ""office""]"
4305,[]
3358,"[""patterns"", ""industry"", ""work patterns"", ""cant""]"
263,"[""Make History"", ""Work Hard"", ""Hard"", ""History""]"
5097,"[""adjustable environment"", ""work environment"", ""culture"", ""managers"", ""environment""]"
5395,[]
2295,"[""place""]"
387,"[""work environment"", ""centric fun"", ""fun work"", ""environment""]"
1613,"[""priciples"", ""values""]"
638,"[""work environment"", ""people"", ""facilities"", ""environment""]"
2199,"[""work-life balance"", ""balance""]"
5066,[]
2279,[]
1573,"[""engineers"", ""code base"", ""on linux/scripts/good"", ""base"", ""-good""]"
1489,"[""display skills"", ""skills"", ""amazon""]"
4205,[]
1825,"[""time Manager"", ""subordinates"", ""organization"", ""his/her subordinates"", ""Manager"", ""of organization"", ""business""]"
2937,"[""Everything"", ""Benefits""]"
1830,"[""learning"", ""environment""]"
1995,"[""place"", ""Environment"", ""work place""]"
3655,"[""facility"", ""facilities""]"
2021,[]
1062,[]
3759,"[""code"", ""organisation"", ""friendly organisation"", ""dress code""]"
3178,"[""career"", ""Place"", ""isn\u2019t""]"
1900,"[""Salary"", ""market"", ""in market"", ""other competitors""]"
776,"[""company"", ""internal transfer"", ""India office"", ""place"", ""fun"", ""transfer policies"", ""nothing"", ""hour job"", ""NOT"", ""weekends"", ""lifestyle"", ""job"", ""People"", ""work"", ""US office"", ""with nothing"", ""office"", ""policies""]"
3534,"[""politics"", ""management""]"
2162,"[""place""]"
590,"[""stuff"", ""learn""]"
5197,[]
2185,[]
2253,"[""people"", ""in decision"", ""with lot"", ""company"", ""Hardwork"", ""culture"", ""of Amazon"", ""lot"", ""aspect"", ""Startup culture"", ""making"", ""values"", ""leadership principle"", ""decision"", ""norm"", ""decision making"", ""folks"", ""Amazon standard"", ""principle"", ""data"", ""work"", ""standard""]"
1641,"[""opportunities"", ""projects"", ""pay""]"
2163,"[""leadership principles"", ""levels"", ""principles"", ""someone"", ""for someone"", ""place""]"
5529,"[""work enviroment"", ""of opportunities"", ""Company.Nice work"", ""enviroment"", ""opportunities""]"
1949,"[""seniors"", ""week"", ""per week"", ""of work"", ""Interactive seniors""]"
5189,"[""Investigator""]"
349,[]
695,"["".."", ""Nothing""]"
3302,"[""learning"", ""people""]"
4223,[]
2050,"[""Hardware quality"", ""Dont"", ""load causes"", ""causes"", ""quality"", ""Q4 Hardware"", ""side"", ""work load"", ""load"", ""Hardware""]"
3234,"[""USA"", ""Easy"", ""place"", ""Descent package"", ""package"", ""Stock options"", ""options""]"
2475,"[""work slot"", ""convenient"", ""office environment"", ""timings"", ""slot"", ""environment"", ""problem""]"
4927,[]
1780,[]
4035,"[""work shifts"", ""interview"", ""shifts"", ""organisation"", ""of organisation""]"
2375,"[""Chaotic"", ""teams"", ""between teams"", ""structured interactions"", ""favoritism"", ""of favoritism""]"
5372,"[""responsibility pay"", ""stress"", ""pay""]"
4617,"[""work environment"", ""TROUBLE"", ""GROWTH"", ""TO FACE"", ""Sundays"", ""BE READY"", ""works"", ""shift timings"", ""timings"", ""People works"", ""ARE TRACKED"", ""TRACKED"", ""READY TO"", ""ZERO GROWTH"", ""many Metrics"", ""FACE TROUBLE"", ""like work"", ""YOU"", ""IF YOU"", ""environment"", ""Metrics""]"
5139,[]
2514,"[""gud compensation"", ""compensation"", ""i"", ""company i""]"
4501,"[""leadership principles"", ""principles"", ""obsession"", ""customer obsession"", ""environment"", ""working environment""]"
4517,"[""reputation"", ""Brand""]"
3992,"[""opportunity"", ""environment opportunity""]"
488,"[""for growth"", ""organization"", ""-huge organization"", ""automation"", ""work"", ""growth""]"
1201,"[""place""]"
1891,"[""term""]"
4816,"[""change"", ""days"", ""Shift change""]"
2170,"[""working environment""]"
2706,"[""intimation"", ""prior intimation""]"
1884,"[""industrial experience"", ""experience""]"
2225,[]
2115,[]
4019,"[""company"", ""culture""]"
1742,"[""place"", ""work place""]"
5221,"[""place""]"
48,"[""place""]"
2669,"[""Company""]"
3566,[]
4423,[]
2982,"[""Amazon"", ""dont"", ""costs"", ""joining"", ""24x7"", ""dont fit"", ""fit"", ""process"", ""inside Amazon""]"
3316,[]
3469,"[""place"", ""culture"", ""work culture""]"
1600,"[""place"", ""eCommerce""]"
2063,[]
4833,"[""work life"", ""work"", ""balance"", ""good work"", ""life balance""]"
4757,"[""place"", ""pay""]"
1616,"[""hands"", ""adapt"", ""new technology"", ""benefits"", ""team"", ""technology"", ""learning experience"", ""experience""]"
4970,"[""cons"", ""u"", ""amazon""]"
86,[]
745,"[""IT team"", ""view"", ""tea"", ""good people"", ""people"", ""floor"", ""building"", ""team"", ""salary"", ""laptop"", ""vpn""]"
2250,"[""changes"", ""of users"", ""job"", ""job changes"", ""users""]"
3817,"[""Salaries""]"
2509,[]
3197,"[""cabs"", ""per month"", ""like sodexo"", ""Internet reimbursement"", ""sodexo meal"", ""benefits"", ""month"", ""team"", ""outings"", ""environment"", ""family members"", ""taxation"", ""Quarterly outings"", ""meal"", ""relaxation guidelines"", ""reimbursement Internet"", ""leadership team"", ""guidelines"", ""taxation relaxation"", ""minimal charge"", ""meal passes"", ""club reimbursement"", ""leadership"", ""members"", ""for family"", ""workplace"", ""Health insurance"", ""charge"", ""reimbursement"", ""AC cabs""]"
566,"[""On call"", ""mechanism"", ""Work Load"", ""call mechanism""]"
5169,"[""name"", ""of work"", ""work name"", ""work"", ""brand name""]"
5190,"[""place"", ""culture"", ""work culture"", ""grow"", ""job""]"
1999,"[""culture Immense"", ""opportunities Dynamic"", ""learning opportunities"", ""culture"", ""Immense learning"", ""work culture"", ""Dynamic"", ""opportunities""]"
999,[]
305,"[""social activities"", ""activities"", ""time"", ""family"", ""May"", ""for family""]"
134,"[""company""]"
3219,"[""Interaction"", ""tech team"", ""knowledge Interaction"", ""Gainable knowledge"", ""with tech"", ""team"", ""salary"", ""salary Gainable""]"
4420,"[""performance"", ""Brand Name"", ""if get"", ""Young Vibe"", ""get"", ""next level"", ""average"", ""management"", ""Vibe"", ""Name""]"
1572,"[""learning curve"", ""curve"", ""politics"", ""office politics""]"
1441,"[""company"", ""culture sucks"", ""targets"", ""processes"", ""hours"", ""day"", ""single day"", ""humor"", ""because"", ""time"", ""First"", ""work"", ""sucks"", ""consoles"", ""gaming consoles"", ""management"", ""Show"", ""employees"", ""gaming"", ""of humor""]"
1351,"[""dress code"", ""code"", ""pick"", ""drop"", ""cafeteria"", ""cab pick""]"
2135,"[""company""]"
3925,"[""L4 Managers"", ""Work Culture"", ""Work Life"", ""for L4"", ""slaves"", ""Culture"", ""Balance"", ""Life Balance"", ""Recognition"", ""Approach"", ""Top"", ""Managers""]"
3881,"[""Compensation"", ""benefits"", ""Nice""]"
2183,"[""clue"", ""in terms"", ""job markets"", ""processes"", ""markets"", ""eastern EU"", ""EU job"", ""higher scale"", ""scale"", ""salary"", ""growth"", ""of salary"", ""FTE""]"
1865,"[""US"", ""-Opportunity""]"
3360,"[""place""]"
3152,"[""opportunities"", ""environment""]"
5323,"[""service"", ""pay"", ""customer service""]"
3194,"[""percentage"", ""shifts"", ""hike percentage"", ""Night shifts"", ""review""]"
3574,"[""company"", ""care"", ""employees"", ""environment""]"
2381,[]
696,"[""etc"", ""management recognition"", ""recognition"", ""Timings""]"
1108,[]
2517,"[""company""]"
1882,"[""of opportunities"", ""ownership"", ""organisation Lots"", ""opportunities"", ""Data""]"
5013,"[""hikes"", ""progression"", ""salary hikes"", ""career progression""]"
946,"[""cool"", ""Amazon"", ""chance"", ""culture"", ""work culture"", ""work"", ""skills""]"
3959,"[""work-life balance"", ""world"", ""manager"", ""thing"", ""balance"", ""work"", ""term""]"
5488,"[""job""]"
2361,[]
4235,"[""fun"", ""joyful"", ""clean joyful""]"
925,"[""holiday"", ""work""]"
4303,"[""culture lots"", ""lots"", ""employees"", ""work culture""]"
5379,"[""culture"", ""work culture""]"
5437,"[""Anything"", ""Entry everything"", ""quarter"", ""manager"", ""years"", ""OS platforms"", ""people"", ""referrals"", ""year"", ""machine"", ""of Chennai"", ""br"", ""company"", ""lakh INR"", ""map"", ""everything"", ""Associate"", ""Perks"", ""loan"", ""Environment"", ""\u2026 br"", ""of skills"", ""outing"", ""skills"", ""stations"", ""Chennai"", ""place"", ""annual outing"", ""of time"", ""for shopping"", ""Degrees"", ""platforms"", ""point"", ""Floods"", ""FUN"", ""Exit point"", ""Work stations"", ""Chennai Floods"", ""Amazon account"", ""shopping"", ""INR"", ""Organization"", ""motivation"", ""Device Associate"", ""bonus"", ""competitors"", ""structure"", ""random period"", ""Amazon"", ""doom"", ""level"", ""Bonus"", ""HAVE FUN"", ""Hefty sum"", ""sum"", ""of OS"", ""annual bonus"", ""interest"", ""Referral Bonus"", ""team outing"", ""time"", ""Show"", ""Fun"", ""point everything"", ""approval"", ""Amazon Chennai"", ""QA""]"
2774,"[""minds"", ""in industry"", ""industry"", ""anything""]"
2885,[]
1237,"[""options"", ""employee advancement"", ""advancement"", ""for employee"", ""opportunities""]"
1015,"[""Time"", ""teams"", ""with Seattle"", ""Seattle"", ""Time lag""]"
5096,[]
4937,[]
4385,"[""openings"", ""for openings"", ""internal hiring"", ""hiring"", ""salary"", ""rationalism""]"
3223,"[""Great"", ""Great people"", ""culture Great"", ""people"", ""work culture""]"
2610,"[""during November"", ""december"", ""November december"", ""Heavy OT""]"
5417,"[""scope"", ""place"", ""Exposure""]"
1293,"[""days""]"
5246,"[""harder"", ""office""]"
3947,[]
3153,"[""manager"", ""Working environment"", ""hours"", ""package"", ""problems"", ""teams"", ""yr manager"", ""freshers"", ""environment"", ""working hours"", ""salary package""]"
5034,"[""Have Fun""]"
973,"[""schedules"", ""work environment"", ""managers"", ""work schedules"", ""benefits"", ""part"", ""work"", ""environment"", ""notch"", ""office"", ""medical benefits""]"
5332,"[""fields"", ""success"", ""atmosphere"", ""various fields"", ""Easy"", ""implementation Trying"", ""Open"", ""suggestions"", ""Trying"", ""leadership Open"", ""work"", ""balance Easy"", ""life balance""]"
398,"[""experience""]"
652,"[""complexity"", ""for freshers"", ""for problems"", ""loosening time"", ""problems"", ""freshers"", ""job"", ""Burden""]"
2869,"[""place""]"
2947,"[""Mid year"", ""performance"", ""Youngsters"", ""culture"", ""of fun"", ""activities"", ""CDP"", ""Payment"", ""Work culture"", ""year"", ""environment"", ""OverTime Payment"", ""promotions""]"
1434,"[""concern"", ""Employees"", ""preference"", ""Employee support"", ""Company"", ""Shift Timings"", ""Timings"", ""Employees concern"", ""support""]"
415,[]
1145,"[""stabilized career"", ""ladder"", ""time"", ""career""]"
3486,"[""many benefits"", ""in amazon"", ""environment"", ""amazon""]"
4293,"[""Delivery Boy"", ""like FC"", ""Warehouse Associate"", ""Associate"", ""online platform"", ""year"", ""different fields"", ""platform"", ""market"", ""in amazon"", ""amazon""]"
676,"[""Coding"", ""emphasis"", ""on Coding"", ""application""]"
2702,"[""Amazon"", ""Accommodation"", ""Amazon So"", ""organization"", ""YES"", ""So"", ""in infrastructure"", ""infrastructure"", ""relocation"", ""issue""]"
2577,"[""pressure lots"", ""competition"", ""lots"", ""of competition"", ""work pressure"", ""weekends""]"
1821,"[""outings"", ""at Amazon"", ""team outings"", ""work balance"", ""India"", ""MBA degree"", ""job"", ""degree"", ""Development team"", ""balance"", ""Amazon India"", ""team"", ""sales team"", ""life balance""]"
4015,"[""solutions"", ""work place"", ""place"", ""India"", ""problems"", ""People""]"
5475,"[""culture"", ""work culture""]"
3513,[]
2576,"[""flexibility opportunities"", ""peers flexibility"", ""opportunities""]"
4357,"[""Laid"", ""opportunities"", ""environment""]"
3755,"[""money"", ""of thing"", ""thing"", ""exp""]"
1740,"[""career"", ""software career"", ""Nice start"", ""exposure Nice"", ""start""]"
913,"[""edge technology"", ""technology"", ""salary"", ""salary Cutting"", ""Cutting edge""]"
77,"[""bragging"", ""call schedule"", ""operational load"", ""place"", ""more bragging"", ""geeks"", ""Burn"", ""introvert/reserved geeks"", ""schedule"", ""matter"", ""work"", ""load"", ""load Less"", ""Less work"", ""Brown""]"
4898,"[""other way"", ""way"", ""success""]"
132,"[""Appraisals"", ""process"", ""hiring process"", ""Growth""]"
968,[]
409,[]
4538,"[""Environment""]"
4440,"[""company"", ""of things"", ""things"", ""boards"", ""Amazon""]"
1839,"[""favourites"", ""finance"", ""rest room"", ""software"", ""since th"", ""hours"", ""transparent"", ""seller support"", ""e data"", ""for growth"", ""times"", ""cursor movement"", ""like software"", ""support.."", ""other departments"", ""online portal"", ""softwares"", ""end reviews"", ""portal"", ""manager favourites"", ""Data"", ""desk"", ""room"", ""of opportunities"", ""Jobfinder"", ""team lead"", ""explanation"", ""seat"", ""TAM"", ""opportunities"", ""seller support.."", ""Bangalore"", ""join seller"", ""support"", ""Amazon"", ""reviews"", ""scope"", ""trust"", ""lead"", ""other department"", ""preference"", ""in seller"", ""data"", ""movement"", ""managers"", ""anyone"", ""department"", ""\u2026 e"", ""Karnataka"", ""Show"", ""screen""]"
5061,"[""company"", ""everyone"", ""culture"", ""customer centric"", ""Great"", ""potential"", ""centric""]"
1604,"[""needs"", ""toes Benefits"", ""Programs"", ""Training"", ""Ample Training"", ""Benefits"", ""Keeps"", ""Mentor-ship Programs""]"
3464,[]
5512,"[""learning experience"", ""leadership development"", ""experience"", ""development"", ""peers""]"
5409,"[""place""]"
1388,"[""Pays"", ""chances"", ""for growth"", ""Incredible team"", ""team""]"
3599,[]
1914,"[""cool place"", ""create history"", ""place"", ""work pressure"", ""employee"", ""pressure"", ""fun"", ""history""]"
1339,[]
3955,"[""place"", ""organization"", ""opportunity""]"
2073,[]
3142,"[""practice"", ""scale systems"", ""path"", ""leadership principles"", ""principles"", ""preach"", ""team department"", ""career path"", ""project tasks"", ""systems"", ""technology"", ""source technology"", ""of Amazon"", ""breath practice"", ""at work"", ""\u2026"", ""of team"", ""Amazon"", ""of interest"", ""interest"", ""time"", ""department"", ""work"", ""Show"", ""tasks""]"
4188,"[""new comers"", ""roles"", ""comers"", ""in roles""]"
3060,[]
5064,"[""learning opportunities"", ""opportunities"", ""tech""]"
3585,"[""atmosphere"", ""HR support"", ""HR"", ""feedback"", ""support"", ""salary"", ""Good HR"", ""facilities""]"
1211,"[""Work"", ""talent"", ""boring"", ""hence people"", ""people""]"
3201,"[""company"", ""dinner facilities"", ""extra pay"", ""facilities"", ""pay""]"
801,"[""place"", ""pressure environment"", ""environment""]"
1649,"[""Oncall"", ""drawbacks"", ""time""]"
3425,"[""of exposure"", ""Lots"", ""exposure"", ""lots""]"
942,"[""experience"", ""months""]"
2901,[]
4613,"[""insurance"", ""fund insurance"", ""employee providant"", ""employee"", ""providant fund"", ""facility employee""]"
5367,"[""place""]"
5424,"[""place""]"
3861,[]
759,"[""workplace"", ""pressure"", ""deathtrap""]"
1665,"[""compensation"", ""curve"", ""None""]"
1809,"[""in india"", ""india"", ""employers""]"
2335,"[""mentor"", ""culture"", ""people"", ""challenging.Peer pressure"", ""person"", ""pressure"", ""Work culture"", ""here.Some people"", ""cons"", ""Depends""]"
927,"[""Analyst""]"
1615,[]
2911,[]
3940,[]
1206,"[""growth"", ""career growth"", ""culture"", ""work culture""]"
3141,[]
3543,"[""life""]"
3640,[]
4434,[]
