3630,"[""place""]"
4872,[]
3239,"[""politics"", ""team""]"
4458,"[""No dress"", ""Work environment"", ""dress codes"", ""environment"", ""codes""]"
819,"[""thing"", ""CS"", ""in CS"", ""of times"", ""longer hours"", ""growth"", ""work life"", ""life balance"", ""Lot"", ""times"", ""incompetency"", ""hours""]"
782,"[""Cafeteria"", ""environment"", ""cab facilities"", ""with lot"", ""pantry facilities"", ""facilities"", ""food"", ""Awesome work"", ""lot"", ""focused people"", ""peaceful"", ""perks"", ""freedom"", ""of freedom"", ""people"", ""for people"", ""work culture"", ""Excellent Cafeteria"", ""salary perks"", ""culture"", ""yummy food"", ""beverages Excellent"", ""flexibility"", ""Fun-filled peaceful"", ""place"", ""amount""]"
5115,"[""HRBPs"", ""politics"", ""hours""]"
4999,"[""investigator""]"
1025,"[""Place"", ""opportunities"", ""People""]"
1787,"[""work environment"", ""people"", ""environment""]"
472,"[""attitude"", ""place"", ""people""]"
4951,"[""Amazon"", ""curve""]"
4698,"[""Investigator""]"
5333,"[""department"", ""Lesser Salary"", ""approach"", ""promotions Hr"", ""in promotions"", ""growth"", ""Salary""]"
3290,"[""employee"", ""more employee"", ""Lots"", ""Need"", ""Frugality"", ""extreme"", ""hours""]"
2331,"[""management"", ""place"", ""crowd""]"
4266,[]
3540,[]
2561,"[""freshers"", ""culture"", ""benefits"", ""for freshers"", ""phase"", ""learning phase""]"
630,"[""skills"", ""edge Technology"", ""places"", ""background skills"", ""trades"", ""people"", ""Technology""]"
668,"[""work experience"", ""experience""]"
3025,"[""work"", ""activities"", ""own project"", ""extra curricular"", ""project"", ""place"", ""topic"", ""curricular"", ""freedom"", ""curricular activities"", ""people"", ""team""]"
2362,"[""work culture"", ""culture"", ""smart people"", ""opportunities"", ""people"", ""of opportunities""]"
3464,[]
4671,"[""culture amazon"", ""WTC Bangalore"", ""Bangalore"", ""People"", ""workplace"", ""resources workplace"", ""amazon""]"
3571,"[""Bangalore"", ""bonus"", ""year"", ""company""]"
4570,"[""opportunity""]"
1862,"[""managers"", ""Environment"", ""lifestyle diseases"", ""May result"", ""Work Life"", ""Standing hours"", ""Balance *"", ""diseases"", ""No Work"", ""quality"", ""shifts"", ""during shifts"", ""associates"", ""day"", ""result"", ""Life Balance"", ""Impossible"", ""% performance"", ""* CPT"", ""life"", ""CPT"", ""performance"", ""Maddening"", ""hired associates""]"
2338,"[""company"", ""customers"", ""centric company"", ""about customers""]"
733,"[""comapany""]"
4294,"[""position"", ""amazon"", ""stage"", ""life""]"
4510,"[""of stress"", ""work lots"", ""stress""]"
2818,"[""Company""]"
4583,"[""Test Specialist""]"
4155,"[""environment""]"
847,"[""systems"", ""processes"", ""level"", ""business"", ""things""]"
3038,"[""experience""]"
4972,[]
3080,"[""work Culture"", ""work"", ""activities"", ""of fun"", ""Managers"", ""Team Leaders"", ""Leaders"", ""Culture""]"
1812,"[""Company""]"
2536,"[""Motivated"", ""place"", ""team"", ""engineering"", ""* Motivated""]"
3068,"[""place""]"
4425,"[""employee"", ""Too"", ""salary""]"
706,[]
4870,"[""Person"", ""Amazon expectation"", ""expectation"", ""individual"", ""team individual"", ""extra hours"", ""leadership"", ""hours""]"
560,"[""Lots""]"
2150,[]
884,"[""ambiguity"", ""obsession"", ""for customer"", ""customer obsession"", ""frugality"", ""definitions"", ""new definitions""]"
2440,"[""perks"", ""place"", ""people"", ""team""]"
3242,"[""ideas"", ""environment"", ""Freedom"", ""new ideas"", ""work environment"", ""improvement"", ""for improvement""]"
5332,"[""balance"", ""Easy"", ""work"", ""Open"", ""Trying"", ""various fields"", ""leadership Open"", ""life balance"", ""balance Easy"", ""fields"", ""suggestions"", ""success"", ""implementation Trying""]"
3255,[]
4846,[]
2671,"[""Management favoritism"", ""favoritism"", ""policies""]"
3325,"[""days""]"
2527,"[""Recognition"", ""career growth"", ""growth"", ""career"", ""work""]"
4659,"[""associate""]"
4653,[]
440,"[""Highly"", ""of people"", ""culture"", ""environment"", ""time"", ""set"", ""people"", ""work environment"", ""own culture"", ""team""]"
5162,"[""Place"", ""of growth"", ""food"", ""growth"", ""Salary food""]"
3656,"[""micro"", ""tracking"", ""minute""]"
4780,[]
2595,"[""outings"", ""work place"", ""manager"", ""place"", ""team"", ""team outings"", ""fun""]"
2704,[]
4955,"[""IJP"", ""Bit""]"
479,"[""freedom"", ""culture"", ""for growh"", ""growh"", ""opportunity"", ""decisions""]"
5345,"[""Company""]"
3791,"[""opportunity"", ""other companies"", ""other people"", ""people"", ""companies""]"
2629,"[""i""]"
4902,"[""portal"", ""management portal""]"
1310,"[""at times"", ""project deadline"", ""promotions"", ""deadline"", ""times"", ""work hours""]"
979,"[""many projects"", ""companies"", ""projects"", ""same time"", ""other companies"", ""Lot"", ""time"", ""course"", ""lot"", ""period"", ""people"", ""short period""]"
1399,"[""people"", ""salary""]"
3498,"[""growth"", ""-Good"", ""brand name"", ""opportunity"", ""people"", ""name""]"
1090,[]
2118,[]
4244,"[""organisation""]"
4970,"[""u"", ""amazon"", ""cons""]"
4158,[]
4531,"[""financial loss"", ""\u2013 clients"", ""loss"", ""light"", ""threat"", ""Better tax"", ""Show"", ""separation"", ""pay \u2013"", ""personal risk"", ""clients"", ""take-home pay"", ""\u2026 efit"", ""tax"", ""tax planning"", ""home"", ""dividends"", ""pay"", ""risk"", ""thanks"", ""money Lower"", ""savings thanks"", ""regular dividends"", ""from tax"", ""\u2013"", ""Lower"", ""planning opportunities"", ""Company"", ""opportunities"", ""planning""]"
429,"[""in Chennai"", ""Eperiodicals"", ""Chennai Eperiodicals"", ""Management""]"
312,"[""levels"", ""process"", ""daily learning"", ""days"", ""environment"", ""beginner"", ""work"", ""India"", ""company"", ""learning"", ""chances"", ""\u2026 part"", ""Show"", ""work environment"", ""of Amazon"", ""part"", ""customers"", ""support""]"
857,[]
5405,[]
3881,"[""benefits"", ""Compensation"", ""Nice""]"
3377,"[""task difficulties"", ""teams"", ""-Less opportunities"", ""manager"", ""review meetings"", ""Show"", ""difficulties"", ""-People"", ""-Managers"", ""subordinates"", ""promotion -Managers"", ""Visibility"", ""Advertising"", ""Managers"", ""people"", ""system"", ""meetings"", ""-Environment"", ""different teams"", ""review"", ""review system"", ""for promotion""]"
4059,[]
795,"[""various aspects"", ""company"", ""multi-national flavour"", ""core technology"", ""with people"", ""Show"", ""technologies"", ""development"", ""Amazon"", ""technology company"", ""new technology"", ""nationalities"", ""attitude towards"", ""of software"", ""technology"", ""deployment"", ""feature/upgrade effects"", ""of people"", ""training"", ""result"", ""presence"", ""state-of-the-art technologies"", ""meets"", ""discipline"", ""towards software"", ""software engineering"", ""effects"", ""people"", ""internal training"", ""backgrounds"", ""software development"", ""ab"", ""engineering"", ""international presence"", ""customer"", ""variety"", ""opportunities"", ""various opportunities"", ""Amazonians"", ""flavour""]"
1838,"[""air"", ""cabs"", ""life"", ""in life"", ""money"", ""college"", ""people"", ""peo"", ""water""]"
1447,"[""life hours"", ""pay masters"", ""balance"", ""masters"", ""balance hours"", ""working hours"", ""life balance"", ""work hours"", ""hours""]"
2086,"[""learning environment"", ""culture Freedom"", ""Freedom"", ""environment"", ""Ownership"", ""potential"", ""pay scale"", ""scale Facilities"", ""project"", ""Company"", ""stage"", ""Facilities"", ""things Ownership"", ""role""]"
4339,"[""place""]"
1497,"[""experience"", ""Learning experience""]"
3541,"[""opportunities"", ""various opportunities"", ""pay"", ""business"", ""options""]"
4773,"[""Growth chance"", ""cool"", ""environment learn"", ""any1"", ""environment"", ""ppl"", ""U"", ""learn"", ""chance"", ""in India"", ""problems"", ""dress code"", ""with any1"", ""code"", ""India cool""]"
1824,"[""employees""]"
1277,"[""Experience""]"
3927,[]
1885,"[""management"", ""thing"", ""atmosphere"", ""employee"", ""voice"", ""share"", ""of encouragement"", ""bes thing"", ""care"", ""encouragement"", ""food"", ""opinion"", ""ebery employee"", ""people""]"
4247,[]
3651,[]
772,"[""work"", ""in work"", ""Smart"", ""New technologies"", ""technologies"", ""people""]"
3249,"[""balance"", ""daily basis"", ""of challenges"", ""minimum"", ""life balance"", ""challenges"", ""basis""]"
4270,"[""IS HIGH"", ""BUT WORK""]"
3489,"[""place""]"
2757,"[""starters""]"
1290,"[""thing"", ""amazon"", ""perks"", ""about amazon"", ""flexibility""]"
1878,[]
1739,[]
4578,"[""place""]"
2551,"[""environment openness"", ""role"", ""Level3"", ""pay"", ""hierarchy""]"
2115,[]
3920,"[""place""]"
2849,[]
4216,"[""help"", ""work"", ""with tissue"", ""pay structure"", ""People"", ""Show"", ""\u2026 amount"", ""staff"", ""respect"", ""Swap option"", ""washrooms"", ""facility staff"", ""of leaves"", ""structure"", ""papers"", ""other companies"", ""transport"", ""work culture"", ""culture"", ""companies"", ""Eat"", ""deductibles"", ""dress code"", ""desk"", ""code"", ""tissue papers"", ""leaves"", ""shift""]"
1087,[]
4343,"[""in TRMS"", ""across globe"", ""Skills"", ""current team"", ""TRMS"", ""globe"", ""platform"", ""team""]"
2418,"[""culture"", ""environment"", ""jo"", ""Lots"", ""lot"", ""new talents"", ""talents"", ""organisation""]"
4264,"[""at times"", ""work"", ""in nature"", ""of work"", ""times Ambiguity"", ""Dependence"", ""international teams""]"
3178,"[""Place"", ""isn\u2019t"", ""career""]"
2126,"[""understanding"", ""with sense"", ""of ownership"", ""work configuration"", ""Hard"", ""ownership""]"
5066,[]
2268,[]
2248,"[""Workplace""]"
431,"[""work""]"
4360,"[""challenges"", ""new challenges""]"
917,"[""work structure"", ""Environment Good"", ""Good work"", ""structure""]"
591,"[""balance"", ""growth"", ""churn"", ""pressures"", ""stocks"", ""work life"", ""accountability"", ""reasons"", ""cycles"", ""health reasons"", ""stock growth"", ""management"", ""bonus culture"", ""life balance"", ""Growth"", ""performance bonus"", ""work hours"", ""strategy"", ""hours"", ""work pressures"", ""Hike"", ""people"", ""personal life"", ""culture"", ""life"", ""General strategy"", ""many people"", ""senior management""]"
2814,"[""option"", ""balance"", ""timing"", ""from home"", ""life balance"", ""home option""]"
4501,"[""leadership principles"", ""obsession"", ""environment"", ""principles"", ""customer obsession"", ""working environment""]"
5277,"[""Cab Facility"", ""employee"", ""shares"", ""ShiftOT allowances"", ""Amazon shares"", ""allowances"", ""Facility"", ""dress code"", ""Provide Cab"", ""code"", ""Prov"", ""L3 employee""]"
2068,"[""pay package"", ""Work"", ""package Tier"", ""level talent"", ""Tier"", ""talent"", ""organization Work""]"
255,"[""growth"", ""daily basis"", ""compensation chance"", ""problems"", ""chance"", ""career growth"", ""basis""]"
4240,"[""Place""]"
2770,[]
4505,"[""management"", ""Gym Bill"", ""Bill Reimbursement"", ""work"", ""level management"", ""Benefits"", ""Work Timings"", ""Reimbursement Gym"", ""scope"", ""Timings"", ""Bill"", ""Salary"", ""Hikes"", ""Internet Bill""]"
579,"[""Smart"", ""Individual Contributor"", ""People"", ""Processes"", ""Contributor"", ""politics"", ""Leadership Principles"", ""people"", ""Principles""]"
5472,"[""management"", ""growth"", ""incentives"", ""pay incentives"", ""PR"", ""initial pay""]"
5156,"[""performance metrics"", ""pay hikes"", ""metrics"", ""hikes""]"
2495,"[""balance"", ""work"", ""luck"", ""of work"", ""work load"", ""load"", ""amount"", ""Work-life balance"", ""team""]"
3610,"[""of business"", ""business knowledge"", ""knowledge""]"
1375,[]
4850,[]
896,"[""comment""]"
2644,[]
2337,"[""Analyst""]"
4406,"[""independence"", ""work independence"", ""of work"", ""scope""]"
1683,"[""balance"", ""centric company"", ""environment"", ""work life"", ""life balance"", ""company"", ""Employee"", ""environment work"", ""working environment""]"
5362,"[""experience""]"
4302,[]
4488,"[""Stagnant"", ""w"", ""while""]"
4564,"[""managers"", ""management"", ""Internal politics"", ""employees"", ""Lot"", ""Associates"", ""hence"", ""of Internal"", ""politics"", ""same level"", ""level""]"
4957,"[""place"", ""work place""]"
3076,"[""Management""]"
2706,"[""intimation"", ""prior intimation""]"
2245,[]
1570,"[""stuff"", ""slower promotions"", ""of salary"", ""salary"", ""promotions"", ""Operational stuff"", ""hikes disparity"", ""devs"", ""hires"", ""lateral hires"", ""people""]"
4735,"[""bonus"", ""company""]"
746,"[""balance"", ""culture"", ""work"", ""location"", ""work life"", ""life balance"", ""care"", ""facilities"", ""lift"", ""food"", ""te"", ""facility team"", ""employee care"", ""team""]"
2222,"[""Training"", ""Transportation facilities"", ""environment"", ""facilities"", ""supervisors"", ""work environment"", ""notch""]"
349,[]
3153,"[""freshers"", ""environment"", ""teams"", ""working hours"", ""problems"", ""manager"", ""Working environment"", ""yr manager"", ""package"", ""salary package"", ""hours""]"
1221,"[""benefits"", ""pressure"", ""work pressure"", ""dress"", ""code"", ""dress code"", ""cab""]"
1253,"[""day"", ""order"", ""work"", ""time"", ""of work"", ""Need""]"
963,"[""balance"", ""environment"", ""employees"", ""resource management"", ""company"", ""HR"", ""Frugality"", ""Show"", ""Office politics"", ""management"", ""communication"", ""care"", ""policies"", ""as cheapness"", ""into abyss"", ""abyss"", ""work-life balance"", ""for employees"", ""culture"", ""cheapness"", ""career-growth plans"", ""of company"", ""politics"", ""performance reviews"", ""main part"", ""reviews""]"
3296,"[""employees"", ""eco"", ""company""]"
683,"[""Values Equal"", ""Equal Opprtunity"", ""Core Values"", ""Opprtunity""]"
4408,[]
1903,"[""thing"", ""knowledge"", ""ambiance"", ""cabs"", ""company""]"
4311,"[""Late growth"", ""d company"", ""in d"", ""company""]"
2147,"[""facility"", ""Awesome work"", ""environment"", ""environment Pick"", ""Pressure Decent"", ""drop facility"", ""Decent"", ""work Pressure"", ""Pick"", ""No work"", ""code No"", ""work environment""]"
299,"[""I"", ""workplace""]"
4210,"[""employees"", ""level employees"", ""hell"", ""time"", ""leaves""]"
1038,"[""exposure"", ""Learning"", ""new ideas"", ""ideas"", ""/ Learning""]"
1401,[]
3839,[]
3128,"[""work culture"", ""culture"", ""benefits"", ""value"", ""pay"", ""main value""]"
3744,"[""working environment""]"
2663,"[""pay"", ""work""]"
2085,"[""culture""]"
2081,[]
4718,"[""growth chances"", ""environment"", ""work"", ""chances"", ""place environment"", ""politics"", ""work environment"", ""Office politics""]"
1321,"[""class"", ""work place"", ""policies"", ""at work"", ""place"", ""freedom"", ""people""]"
2943,[]
1937,[]
2858,"[""place""]"
4237,"[""Place""]"
2532,"[""experience"", ""Work experience""]"
4843,[]
4958,"[""Work flexibility"", ""employee""]"
1801,"[""environment"", ""pay package"", ""of things"", ""things"", ""experience"", ""office"", ""package""]"
4572,"[""balance"", ""Day"", ""work life"", ""life balance"", ""expectations"", ""from Day"", ""Difficult""]"
1577,"[""opportunities"", ""Growth"", ""Culture"", ""Work Environment"", ""Environment""]"
3262,"[""vision""]"
237,"[""work life"", ""work""]"
936,"[""work culture"", ""operations"", ""culture"", ""culture speedy"", ""speedy"", ""workglobal operations"", ""opportunities""]"
1078,"[""Too"", ""workplace environment"", ""from manager"", ""work"", ""Needs"", ""time"", ""from time"", ""manager"", ""times""]"
5274,"[""Work life"", ""balance"", ""life balance""]"
3662,[]
1431,"[""people"", ""environment""]"
2188,"[""glassdoor""]"
1216,[]
3257,"[""pressure""]"
2885,[]
4045,"[""freshers"", ""interns"", ""beginners"", ""for beginners"", ""start""]"
4103,"[""work"", ""promotion"", ""performance""]"
3910,[]
1317,"[""atmosphere"", ""responsibilities"", ""of responsibilities"", ""principal engineers"", ""engineers"", ""exposure"", ""No dress"", ""of exposure"", ""People"", ""Employee"", ""lot"", ""dress code"", ""code"", ""of atmosphere"", ""formalities"", ""start-up kind"", ""ownership""]"
3900,"[""work environment"", ""breaks Colleagues"", ""Colleagues"", ""environment""]"
3943,[]
5155,"[""Benefits"", ""place"", ""industry""]"
5369,"[""time Associate"", ""Associate""]"
1278,"[""product"", ""Good principles"", ""work"", ""architecture"", ""principles"", ""regulations"", ""Leadership principles"", ""pay"", ""things"", ""Software architecture"", ""Rules"", ""at work"", ""many things"", ""freedom"", ""Development architecture"", ""ownership""]"
1434,"[""Employee support"", ""Employees concern"", ""concern"", ""Employees"", ""Company"", ""Timings"", ""Shift Timings"", ""preference"", ""support""]"
4445,"[""Investigator""]"
61,"[""work"", ""of salary"", ""salary""]"
4131,"[""experience""]"
5071,"[""learning opportunity"", ""perk"", ""opportunity""]"
659,"[""years"", ""life"", ""personal life"", ""year"", ""couple years""]"
4953,"[""company""]"
1479,"[""time"", ""shifts""]"
331,[]
4983,"[""place""]"
1391,"[""Salary Smart"", ""Initial Salary"", ""Smart people"", ""people"", ""Salary""]"
3530,"[""cab"", ""shifts"", ""Salary""]"
1637,"[""environment"", ""benefits"", ""other benefits"", ""pressure"", ""work pressure"", ""transport"", ""work environment""]"
2215,"[""tell"", ""joined.Cant tell""]"
2078,"[""brand tag"", ""salary"", ""head"", ""years.The"", ""fool"", ""tag"", ""amazon"", ""people"", ""intellectual people""]"
1612,"[""learning"", ""leadership principles"", ""principles"", ""career people"", ""people""]"
4145,"[""progress"", ""work""]"
1337,"[""work culture"", ""growth"", ""culture"", ""Agressive"", ""oppurtunties"", ""growth oppurtunties"", ""name"", ""Brand name""]"
2199,"[""balance"", ""work-life balance""]"
600,[]
5083,[]
4473,"[""benefits"", ""work""]"
1109,"[""thing"", ""benefits co-workers"", ""office"", ""pay benefits"", ""single thing"", ""co-workers""]"
4435,"[""edge technologies"", ""environment"", ""technologies""]"
634,"[""mentoring"", ""values"", ""Core values"", ""training /"", ""/ mentoring""]"
5202,"[""growth"", ""more options"", ""options"", ""history"", ""contains"", ""company"", ""fun"", ""MNC company""]"
3002,"[""people management"", ""skills"", ""management"", ""Mid"", ""training"", ""at hand"", ""level management"", ""hand"", ""in people"", ""Mid management""]"
228,"[""salary"", ""employees"", ""stocks"", ""periods"", ""Amazon"", ""longer periods""]"
75,[]
108,"[""place"", ""competitive place""]"
742,"[""compen"", ""bangalore"", ""WTC Bangalore"", ""over-timers"", ""work"", ""Bangalore"", ""pickup"", ""for over-timers"", ""compensation"", ""office"", ""Nice"", ""drop""]"
1495,"[""ENVIRONMENT"", ""minds"", ""salary"", ""everyone"", ""Great"", ""work he/she"", ""LEARNING ENVIRONMENT"", ""he/she"", ""technologies"", ""internal technologies"", ""way everyone""]"
4886,"[""workplace""]"
1346,[]
1427,"[""work"", ""coupens"", ""company"", ""facilities"", ""Show"", ""Amazon"", ""bottles goodies"", ""goodies"", ""Please"", ""cabs beverages"", ""previous organizations"", ""food coupens"", ""organizations"", ""beverages food"", ""life partner"", ""personal life"", ""\u2026 eat"", ""partner"", ""life"", ""advices"", ""things"", ""stage""]"
2471,[]
5534,"[""space"", ""many people"", ""people"", ""Hires""]"
3521,"[""work environment"", ""department"", ""HR department"", ""environment"", ""opportunity""]"
794,"[""places""]"
607,[]
1498,"[""opportunity"", ""India"", ""experience"", ""project"", ""different project""]"
867,"[""culture"", ""work"", ""life"", ""Work/Life Balance"", ""door"", ""individual"", ""individual Pls"", ""family life"", ""advice"", ""Balance"", ""Amazon"", ""next door"", ""Pls""]"
4070,[]
5057,"[""work culture"", ""industry""]"
996,"[""management"", ""company""]"
149,"[""environment"", ""Google"", ""main principle"", ""principle"", ""machines"", ""Ubuntu"", ""assignment"", ""of assignment"", ""Frugality"", ""Coffee machines"", ""Facebook"", ""working environment""]"
931,[]
2221,"[""difficulty""]"
3624,"[""roles"", ""step""]"
3745,"[""culture"", ""environment""]"
3970,"[""Employee"", ""career growth"", ""company Employee"", ""growth"", ""company""]"
5306,"[""career capital"", ""job"", ""capital"", ""pay"", ""skill"", ""new job""]"
1589,"[""ethics"", ""principles"", ""Leadership principles""]"
4016,"[""India"", ""work place"", ""People"", ""problems"", ""Work pressure"", ""pressure"", ""place"", ""solutions""]"
1627,"[""pressure Decent"", ""Decent Pay"", ""employees"", ""youngsters"", ""Pay Fixed"", ""Fixed"", ""fun"", ""policy""]"
5322,"[""managers"", ""leads"", ""scope"", ""company""]"
2000,"[""balance"", ""life balance""]"
1971,"[""timing"", ""company"", ""city Culture"", ""work timing"", ""Infocitynear"", ""Culture"", ""SP Infocitynear""]"
3986,"[""allowance"", ""shift allowance"", ""night shift""]"
5176,"[""growthcompensation""]"
796,"[""internal services"", ""rotation"", ""sub-teams"", ""inability"", ""delays"", ""teams"", ""fact"", ""in time-zone"", ""services"", ""Show"", ""emergency bugs"", ""multiple sub-teams"", ""introduces delays"", ""form"", ""geographical locations"", ""night"", ""bugs"", ""miscommunication"", ""team member"", ""team"", ""\u2026 s"", ""member"", ""day"", ""countries"", ""Many teams"", ""s"", ""dutie \u2026"", ""different countries"", ""report"", ""software"", ""bug report"", ""on-call rotation"", ""time-zone"", ""in fact""]"
3226,[]
1601,"[""team"", ""work""]"
546,"[""place""]"
1814,"[""Attrition"", ""Promotions"", ""performance""]"
4172,"[""nothing"", ""company""]"
4273,[]
4562,[]
353,"[""payments"", ""efforts"", ""Instant payments""]"
3491,"[""None""]"
359,"[""company""]"
1854,"[""cons"", ""nothing""]"
1680,"[""latest technologies"", ""exposure"", ""value"", ""Brand value"", ""managers Good"", ""workforce"", ""global exposure"", ""technologies"", ""Good ambience"", ""ambience""]"
5437,"[""FUN"", ""Device Associate"", ""Environment"", ""platforms"", ""INR"", ""time"", ""Associate"", ""company"", ""sum"", ""manager"", ""annual bonus"", ""loan"", ""OS platforms"", ""interest"", ""random period"", ""point"", ""Amazon"", ""motivat"", ""machine"", ""of skills"", ""Chennai Floods"", ""of OS"", ""Bonus"", ""Amazon account"", ""Floods"", ""shopping"", ""Work stations"", ""map"", ""doom"", ""point everything"", ""of Chennai"", ""Fun"", ""structure"", ""Show"", ""Anything"", ""skills"", ""motivation"", ""Referral Bonus"", ""referrals"", ""Organization"", ""of time"", ""team outing"", ""\u2026 br"", ""HAVE FUN"", ""people"", ""Chennai"", ""br"", ""annual outing"", ""for shopping"", ""lakh INR"", ""quarter"", ""approval"", ""outing"", ""QA"", ""Perks"", ""bonus"", ""years"", ""Exit point"", ""year"", ""place"", ""stations"", ""Hefty sum"", ""competitors"", ""Degrees"", ""Entry everything"", ""everything"", ""level"", ""Amazon Chennai""]"
3551,"[""Customer orientation"", ""Strong"", ""managers"", "".in business"", ""culture"", ""company culture"", ""Strong leaders"", ""end team"", ""in .com"", ""culture Customer"", ""Benefits Strong"", ""leaders"", "".com"", ""team"", ""business""]"
1489,"[""skills"", ""amazon"", ""display skills""]"
2106,"[""envioronment""]"
5292,"[""leads"", ""Managers"", ""helpfulwork environment"", ""environment""]"
767,"[""work environment"", ""environment""]"
280,[]
2650,[]
3431,"[""place"", ""hours""]"
3861,[]
2774,"[""anything"", ""industry"", ""minds"", ""in industry""]"
2773,[]
1561,"[""experience""]"
4875,[]
2304,"[""work culture"", ""work exposure"", ""exposure freedom"", ""culture"", ""incentives"", ""transport"", ""freedom"", ""opportunity transport"", ""culture work""]"
42,"[""work"", ""engineers/principals freedom"", ""company"", ""chance"", ""opportunities"", ""technology company"", ""loads""]"
4681,[]
1406,"[""balance"", ""shiftsno"", ""week offs"", ""life balance"", ""offs"", ""proper week""]"
3318,"[""passion"", ""motivation"", ""key"", ""Self motivation""]"
1080,"[""career growth"", ""career""]"
248,"[""main things"", ""Package"", ""projects"", ""trips"", ""Frugality"", ""Show"", ""bar"", ""eCommerce"", ""Amazon"", ""part"", ""decisions"", ""Principles"", ""visibility projects"", ""of software"", ""Switch"", ""access"", ""software organization"", ""\u2026"", ""Experience"", ""hassle"", ""code explorer"", ""etc"", ""strategies"", ""project"", ""Customer obsession"", ""lot"", ""amazon"", ""industry"", ""team"", ""business"", ""change"", ""Learning Experience"", ""on everything"", ""place \u2026"", ""Foreign trips"", ""EC2 etc"", ""business point"", ""future decisions"", ""everyone"", ""Hence"", ""program"", ""hiring strategies"", ""while"", ""in terms"", ""minimum hassle"", ""organization"", ""people"", ""system"", ""obsession"", ""culture"", ""of eCommerce"", ""explorer"", ""Interaction"", ""principles"", ""timings"", ""software"", ""chance"", ""like S3"", ""of view"", ""things"", ""everything"", ""core""]"
5080,"[""workplace""]"
1889,"[""management"", ""Structure"", ""middle management"", ""Middle/Lower management""]"
4380,"[""place"", ""work place""]"
641,"[""systems"", ""salary"", ""of technologies"", ""blend"", ""bl"", ""while"", ""technologies""]"
498,"[""Development"", ""Jobs satisfaction"", ""satisfaction""]"
4959,"[""cons""]"
1608,"[""of people"", ""offices"", ""international offices"", ""teams"", ""capacity"", ""things"", ""set"", ""different teams"", ""place"", ""lot"", ""deliveries"", ""one"", ""new things"", ""Amazon"", ""people"", ""opportunity""]"
1185,"[""Stress""]"
4289,"[""facilities"", ""team members"", ""members""]"
3065,"[""packages"", ""opportunities"", ""teammates"", ""everyone"", ""from home"", ""work"", ""work hours"", ""of work"", ""Great"", ""compensation packages"", ""compensation"", ""experience"", ""company"", ""home opportunities"", ""hours"", ""in-company opportunities""]"
1704,"[""place""]"
3101,"[""place""]"
865,"[""company""]"
4654,"[""Cool place"", ""place"", ""guys""]"
3798,"[""staff"", ""issues"", ""enviromment"", ""work enviromment"", ""ppl""]"
3752,"[""downside"", ""jobs"", ""company""]"
4055,[]
2857,[]
3387,"[""Culture"", ""Work Culture""]"
2543,[]
198,"[""working hours"", ""balance"", ""work life"", ""life balance"", ""hours""]"
2490,"[""Amazon""]"
4668,"[""at scale"", ""Work"", ""Technically"", ""Exposure"", ""changing"", ""scale"", ""people"", ""global products""]"
1783,"[""management"", ""products""]"
1187,"[""experience"", ""company""]"
739,"[""managers"", ""interference"", ""Call Support"", ""supportive"", ""salary"", ""Balance"", ""India"", ""tech company"", ""Perks"", ""company"", ""Life Balance"", ""Manager"", ""Diplomatic"", ""SDEs"", ""Scrum"", ""Manager level"", ""level"", ""Support""]"
2089,[]
3500,[]
5421,"[""salary"", ""Better"", ""environment"", ""salary Better""]"
3302,"[""learning"", ""people""]"
2552,"[""facilities"", ""associates"", ""Level2""]"
4721,[]
3945,"[""place"", ""nothing""]"
4010,[]
3237,[]
940,"[""politics"", ""life balNCE"", ""balNCE""]"
1505,"[""company"", ""interview""]"
1106,"[""policies"", ""culture time"", ""time"", ""office culture""]"
5008,"[""enjoy"", ""step.good perks"", ""environment"", ""facilities.play"", ""at door"", ""perks"", ""work hours"", ""hours""]"
1910,"[""management"", ""hours Good"", ""Good management"", ""environment"", ""brilliant work"", ""management brilliant"", ""work environment""]"
2664,"[""work load"", ""load""]"
3593,"[""area"", ""Nothing""]"
2599,"[""paced"", ""people""]"
3603,[]
615,"[""Company""]"
3179,"[""option"", ""job"", ""personal activities"", ""worlds"", ""members"", ""employees"", ""way"", ""activities"", ""time"", ""program"", ""more time"", ""job-sharing program"", ""staff members""]"
3941,"[""work culture"", ""culture"", ""on time"", ""salaries"", ""time salaries"", ""bonus""]"
1642,"[""balance exists"", ""exists"", ""life balance""]"
3582,"[""place"", ""nothing""]"
717,"[""PEasy""]"
1176,"[""learning"", ""vision"", ""technologies"", ""technology company"", ""company""]"
3135,"[""balance"", ""Work balance"", ""life"", ""life balance"", ""positiveness"", ""Amazon"", ""personal life""]"
5441,"[""in india"", ""amazon"", ""india""]"
4851,"[""of softskills"", ""growth"", ""Intelligent leaders"", ""Big brand"", ""timing Big"", ""leaders"", ""in terms"", ""brand Intelligent"", ""softskills""]"
1970,[]
347,"[""take care"", ""call activities"", ""activities"", ""call"", ""care"", ""Developers""]"
4228,"[""business impact"", ""with customer"", ""Lots"", ""tech equipment"", ""equipment"", ""High"", ""customer"", ""Leadership Principles"", ""technologies"", ""edge technologies"", ""people"", ""impact"", ""Principles""]"
1312,[]
2638,"[""experience""]"
1607,[]
5254,"[""Aux"", ""performance""]"
2896,"[""culture"", ""new technologies"", ""Time"", ""Work pressure"", ""pressure"", ""place"", ""technologies"", ""cool culture""]"
3449,"[""Customer Obsession"", ""box"", ""Obsession"", ""customer""]"
