15,"[[""space"", [[""con"", -1, -1], [""enough"", 0.08333333333333333, 1]]], [""cost"", [[""much"", 0.16071428571428573, 1], [""con"", -1, -1]]], [""office"", [[""con"", -1, -1]]], [""recreation activities"", [[""con"", -1, -1], [""enough"", 0.08333333333333333, 1]]], [""US teams"", [[""con"", -1, -1]]], [""developers"", [[""con"", -1, -1], [""need"", -0.19642857142857142, -1]]], [""over-crowded office"", [[""con"", -1, -1]]], [""teams"", [[""con"", -1, -1]]], [""in office"", [[""con"", -1, -1]]]]"
2583,[]
2056,"[[""Yo"", [[""pro"", 1, 1]]], [""place"", [[""Awesome"", 0.875, 2], [""pro"", 1, 1]]], [""of leaves"", [[""pro"", 1, 1]]], [""code"", [[""pro"", 1, 1]]], [""cabs"", [[""Free"", -0.16477272727272727, -1], [""pro"", 1, 1]]], [""leaves"", [[""pro"", 1, 1]]], [""hav lots"", [[""pro"", 1, 1]]], [""dress code"", [[""pro"", 1, 1]]]]"
3189,"[[""of leave"", [[""pro"", 1, 1]]], [""movie download"", [[""pro"", 1, 1]]], [""voice"", [[""pro"", 1, 1]]], [""levels meeting"", [[""pro"", 1, 1]]], [""7-Can change"", [[""pro"", 1, 1]]], [""fb"", [[""pro"", 1, 1]]], [""internet"", [[""pro"", 1, 1]]], [""ur knowledge"", [[""pro"", 1, 1]]], [""via internet"", [[""knowledge"", 0.0, 0]]], [""stop"", [[""pro"", 1, 1]]], [""4-Any issues"", [[""pro"", 1, 1]]], [""Phone"", [[""pro"", 1, 1]]], [""download"", [[""pro"", 1, 1]]], [""3-Landline Phone"", [[""pro"", 1, 1]]], [""wifi"", [[""pro"", 1, 1]]], [""meeting"", [[""pro"", 1, 1]]], [""ur wish"", [[""pro"", 1, 1]]], [""1-Free wifi"", [[""pro"", 1, 1]]], [""wish"", [[""pro"", 1, 1]]], [""leave"", [[""pro"", 1, 1]]], [""change team"", [[""pro"", 1, 1]]], [""ur voice"", [[""pro"", 1, 1]]], [""issues"", [[""pro"", 1, 1]]], [""team"", [[""pro"", 1, 1]]], [""wilol stop"", [[""pro"", 1, 1]]]]"
2264,[]
1813,"[[""Employee"", [[""pro"", 1, 1]]], [""lot"", [[""learn"", 0.08333333333333333, 1]]], [""dress code"", [[""pro"", 1, 1]]], [""code"", [[""friendly"", 0.275, 1], [""pro"", 1, 1]]], [""No dress"", [[""friendly"", 0.275, 1]]], [""values"", [[""pro"", 1, 1]]]]"
939,"[[""env"", [[""pro"", 1, 1], [""competitive"", 0.16666666666666666, 1]]]]"
1980,[]
1843,"[[""politics"", [[""con"", -1, -1]]], [""Office politics"", [[""con"", -1, -1]]], [""paymaster"", [[""con"", -1, -1], [""Bad"", -0.625, -2]]]]"
3006,"[[""Rotational Shifts"", [[""con"", -1, -1]]], [""in finance"", [[""con"", -1, -1]]], [""anyone"", [[""con"", -1, -1], [""good"", -0.5694444444444444, -2]]], [""Shifts"", [[""con"", -1, -1], [""good"", -0.5694444444444444, -2]]], [""Weekends"", [[""con"", -1, -1]]], [""time"", [[""con"", -1, -1]]], [""finance Weekends"", [[""con"", -1, -1]]]]"
3397,"[[""Engineer"", [[""Support"", 0.05113636363636364, 1]]]]"
4663,[]
3363,[]
2966,"[[""other benefits"", [[""pro"", 1, 1]]], [""office"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1], [""benefits"", 0.25, 1]]], [""environment"", [[""relaxed"", -0.18055555555555555, -1], [""pro"", 1, 1]]], [""location"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""benefits"", [[""pro"", 1, 1]]], [""office environment"", [[""relaxed"", -0.18055555555555555, -1], [""pro"", 1, 1]]], [""pay"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]]]"
2450,[]
1030,"[[""package"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""working environment"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""salary package"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""environment"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]]]"
4839,"[[""company"", [[""Good"", 0.5694444444444444, 2]]]]"
4160,"[[""pay"", [[""con"", -1, -1]]]]"
1441,"[[""management"", [[""stupid"", -0.34375, -1], [""con"", -1, -1]]], [""First"", [[""con"", -1, -1]]], [""culture sucks"", [[""con"", -1, -1]]], [""day"", [[""con"", -1, -1]]], [""single day"", [[""con"", -1, -1]]], [""work"", [[""con"", -1, -1]]], [""processes"", [[""con"", -1, -1], [""most"", 0.0, 0]]], [""gaming consoles"", [[""lavish"", -0.16666666666666666, -1], [""con"", -1, -1]]], [""targets"", [[""con"", -1, -1], [""unrealistic"", -0.75, -2]]], [""humor"", [[""con"", -1, -1]]], [""time"", [[""con"", -1, -1]]], [""company"", [[""con"", -1, -1]]], [""employees"", [[""con"", -1, -1], [""Most"", 0.0, 0]]], [""Show"", [[""con"", -1, -1]]], [""compan"", [[""fun"", -0.15625, -1]]], [""of humor"", [[""sense"", 0.1388888888888889, 1]]], [""sucks"", [[""con"", -1, -1]]], [""hours"", [[""con"", -1, -1]]], [""because"", [[""con"", -1, -1]]], [""consoles"", [[""con"", -1, -1]]]]"
5150,"[[""Place Overall"", [[""Great"", 0.26785714285714285, 1]]]]"
189,[]
561,"[[""infrastructure"", [[""Nice"", 0.5416666666666666, 2], [""pro"", 1, 1]]], [""leaves.Can"", [[""problem"", 0.2916666666666667, 1]]], [""manager"", [[""pro"", 1, 1]]], [""manager pay"", [[""consent"", 0.125, 1]]], [""Nice infrastructure"", [[""pro"", 1, 1]]], [""leaves.Can take"", [[""pro"", 1, 1]]], [""problem"", [[""pro"", 1, 1]]], [""pay"", [[""Good"", 0.5694444444444444, 2], [""consent"", 0.125, 1], [""pro"", 1, 1]]], [""take"", [[""pro"", 1, 1]]]]"
2973,"[[""learning experience"", [[""good"", 0.5694444444444444, 2]]], [""experience"", [[""learning"", 0.109375, 1], [""pro"", 1, 1]]]]"
2636,"[[""Paced"", [[""pro"", 1, 1]]], [""Exciting"", [[""pro"", 1, 1]]]]"
3005,"[[""Cab Facility"", [[""pro"", 1, 1]]], [""skills"", [[""good"", 0.5694444444444444, 2]]], [""communication skills"", [[""good"", 0.5694444444444444, 2]]], [""Overtime payment"", [[""pro"", 1, 1]]], [""aptitude"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""environment"", [[""Fun"", -0.15625, -1], [""pro"", 1, 1]]], [""Good Pay"", [[""pro"", 1, 1]]], [""Pay Fun"", [[""Good"", 0.5694444444444444, 2]]], [""coupons Overtime"", [[""pro"", 1, 1]]], [""Facility Good"", [[""pro"", 1, 1]]], [""payment"", [[""pro"", 1, 1]]], [""for anyone"", [[""pro"", 1, 1]]], [""Fun environment"", [[""pro"", 1, 1]]], [""anyone"", [[""Easy"", 0.2833333333333333, 1], [""pro"", 1, 1]]], [""skills Cab"", [[""pro"", 1, 1]]], [""interview"", [[""Easy"", 0.2833333333333333, 1]]]]"
4234,[]
4664,"[[""facility"", [[""pro"", 1, 1]]], [""Environment"", [[""pro"", 1, 1]]], [""treatment"", [[""pro"", 1, 1]]], [""Working Environment"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""bonus"", [[""pro"", 1, 1]]], [""Fair"", [[""pro"", 1, 1]]], [""equal treatment"", [[""pro"", 1, 1]]], [""Group outings"", [[""pro"", 1, 1]]], [""structure"", [[""pro"", 1, 1]]], [""regular bonus"", [[""pro"", 1, 1]]], [""management structure"", [[""pro"", 1, 1]]], [""outings"", [[""pro"", 1, 1]]], [""cab facility"", [[""Free"", -0.16477272727272727, -1], [""pro"", 1, 1]]]]"
914,"[[""No work"", [[""con"", -1, -1]]], [""workculture No"", [[""Toxic"", -0.25, -1]]], [""balance"", [[""con"", -1, -1]]], [""workculture"", [[""Toxic"", -0.25, -1]]], [""work life"", [[""con"", -1, -1]]], [""life balance"", [[""con"", -1, -1]]]]"
2315,"[[""Dilevary"", [[""important"", 0.375, 1], [""pro"", 1, 1]]], [""Yes costmbar"", [[""friendship"", 0.125, 1]]], [""costmbar"", [[""friendship"", 0.125, 1], [""pro"", 1, 1]]]]"
3408,"[[""management"", [[""supportive"", 0.125, 1], [""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""benifits.very"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""place"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""company"", [[""friendly"", 0.275, 1], [""pro"", 1, 1]]]]"
3585,"[[""facilities"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""atmosphere"", [[""nice"", 0.5416666666666666, 2], [""good"", 0.5694444444444444, 2]]], [""HR"", [[""support"", 0.05113636363636364, 1]]], [""salary"", [[""Good"", 0.5694444444444444, 2]]], [""Good HR"", [[""support"", 0.05113636363636364, 1]]], [""HR support"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""feedback"", [[""pro"", 1, 1]]], [""support"", [[""pro"", 1, 1]]]]"
2716,[]
217,"[[""balance"", [[""con"", -1, -1]]], [""of feedback"", [[""kind"", 0.46875, 1]]], [""work"", [[""con"", -1, -1], [""hard"", -0.23295454545454544, -1]]], [""side"", [[""con"", -1, -1]]], [""% chances"", [[""con"", -1, -1]]], [""relation"", [[""good"", -0.5694444444444444, -2]]], [""work life"", [[""bad"", -0.625, -2]]], [""time"", [[""con"", -1, -1], [""big"", 0.17647058823529413, 1]]], [""manager"", [[""con"", -1, -1]]], [""year"", [[""con"", -1, -1]]], [""neighbor"", [[""con"", -1, -1]]], [""Amazon"", [[""con"", -1, -1]]], [""people"", [[""con"", -1, -1]]], [""case"", [[""con"", -1, -1]]], [""peer reviews"", [[""con"", -1, -1]]], [""way"", [[""con"", -1, -1]]], [""Amazon people"", [[""real"", 0.07692307692307693, 1], [""con"", -1, -1]]], [""life balance"", [[""con"", -1, -1]]], [""\u2026"", [[""con"", -1, -1]]], [""chances"", [[""con"", -1, -1]]], [""with manager"", [[""con"", -1, -1]]], [""one"", [[""con"", -1, -1]]], [""many people"", [[""con"", -1, -1]]], [""feedback"", [[""kind"", 0.46875, 1], [""con"", -1, -1]]], [""reviews"", [[""con"", -1, -1]]], [""Show"", [[""con"", -1, -1]]]]"
1835,"[[""work"", [[""con"", -1, -1], [""actual"", 0.25, 1]]], [""work quality"", [[""con"", -1, -1], [""bad"", -0.625, -2]]], [""for skill"", [[""con"", -1, -1]]], [""scope"", [[""little"", -0.25, -1]]], [""pleasers"", [[""con"", -1, -1]]], [""manager"", [[""con"", -1, -1]]], [""corporate politics"", [[""con"", -1, -1]]], [""lead"", [[""con"", -1, -1]]], [""Show"", [[""con"", -1, -1]]], [""for QA"", [[""con"", -1, -1]]], [""development"", [[""con"", -1, -1], [""skill"", 0.1875, 1]]], [""market rates"", [[""con"", -1, -1]]], [""people"", [[""con"", -1, -1]]], [""People pleasers"", [[""con"", -1, -1]]], [""development \u2026"", [[""con"", -1, -1], [""actual"", 0.25, 1]]], [""culture"", [[""con"", -1, -1]]], [""department"", [[""con"", -1, -1]]], [""due Show"", [[""proper"", 0.28125, 1], [""con"", -1, -1]]], [""over people"", [[""preference"", 0.15625, 1]]], [""salary"", [[""con"", -1, -1]]], [""quality"", [[""con"", -1, -1], [""bad"", -0.625, -2]]], [""everyone"", [[""con"", -1, -1]]], [""QA department"", [[""con"", -1, -1]]], [""\u2026"", [[""con"", -1, -1]]], [""lot"", [[""con"", -1, -1]]], [""politics"", [[""con"", -1, -1]]], [""managerial culture"", [[""con"", -1, -1]]], [""QA"", [[""con"", -1, -1]]]]"
473,"[[""growth opportunity"", [[""better"", 0.54334, 2], [""pro"", 1, 1]]], [""prospect"", [[""pro"", 1, 1]]], [""better growth"", [[""positive"", 0.2692307692307692, 1]]], [""opportunity"", [[""pro"", 1, 1]]], [""career prospect"", [[""great"", 0.26785714285714285, 1], [""pro"", 1, 1]]]]"
3367,"[[""Work Life"", [[""Great"", 0.26785714285714285, 1]]], [""Appraisals"", [[""Low"", -0.25, -1]]]]"
1314,"[[""process"", [[""slow"", -0.10227272727272728, -1], [""con"", -1, -1]]], [""interview time"", [[""con"", -1, -1]]], [""time"", [[""con"", -1, -1]]]]"
27,"[[""in-house frameworks"", [[""con"", -1, -1]]], [""goodies"", [[""con"", -1, -1]]], [""main principle"", [[""con"", -1, -1]]], [""SDE"", [[""con"", -1, -1]]], [""office parties"", [[""con"", -1, -1]]], [""principle"", [[""con"", -1, -1]]], [""standard frameworks"", [[""con"", -1, -1]]], [""SD"", [[""pain"", -0.5, -2]]], [""alone goodies"", [[""con"", -1, -1]]], [""Employees"", [[""con"", -1, -1]]], [""tasks"", [[""con"", -1, -1]]], [""for SDE"", [[""pain"", -0.5, -2]]], [""lot"", [[""con"", -1, -1]]], [""coffee machine"", [[""con"", -1, -1]]], [""operational tasks"", [[""con"", -1, -1]]], [""frameworks"", [[""con"", -1, -1], [""most"", 0.0, 0]]], [""machine"", [[""con"", -1, -1]]], [""parties"", [[""con"", -1, -1]]], [""frugality"", [[""con"", -1, -1], [""principle"", 0.125, 1]]]]"
4966,"[[""standard"", [[""con"", -1, -1]]], [""industry standard"", [[""con"", -1, -1]]], [""hours"", [[""Long"", -0.15625, -1], [""con"", -1, -1], [""less"", -0.20833333333333334, -1]]]]"
1114,"[[""advancement"", [[""con"", -1, -1]]], [""preassure"", [[""con"", -1, -1]]], [""few opportunities"", [[""con"", -1, -1]]], [""for advancement"", [[""con"", -1, -1]]]]"
220,"[[""Growth"", [[""pro"", 1, 1]]], [""value"", [[""true"", 0.2916666666666667, 1], [""pro"", 1, 1]]], [""efforts"", [[""value"", 0.10227272727272728, 1], [""pro"", 1, 1]]]]"
4064,"[[""data"", [[""pro"", 1, 1]]], [""organisation"", [[""driven"", 0.04, 1], [""pro"", 1, 1]]]]"
4551,[]
4571,"[[""engineers"", [[""Amazing"", 0.375, 1], [""pro"", 1, 1]]], [""Opportunity"", [[""pro"", 1, 1]]], [""impact"", [[""immediate"", 0.0, 0], [""pro"", 1, 1]]], [""work"", [[""pro"", 1, 1]]]]"
2411,"[[""as compensation"", [[""fun"", -0.15625, -1]]], [""compensation"", [[""fun"", -0.15625, -1]]]]"
3924,"[[""as pros"", [[""pro"", 1, 1]]], [""L4"", [[""pro"", 1, 1]]], [""Nothing"", [[""pro"", 1, 1]]], [""company"", [[""pro"", 1, 1], [""recommend"", -0.2916666666666667, -1]]]]"
3181,"[[""entry job"", [[""Good"", 0.5694444444444444, 2]]], [""job"", [[""Good"", 0.5694444444444444, 2]]], [""level job"", [[""Good"", 0.5694444444444444, 2]]]]"
2484,"[[""opportunity"", [[""pro"", 1, 1]]], [""company"", [[""pro"", 1, 1]]], [""reputation"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""new company"", [[""pro"", 1, 1]]]]"
2902,"[[""Culture Lot"", [[""pro"", 1, 1]]], [""Vertical Domain"", [[""learn"", 0.08333333333333333, 1], [""pro"", 1, 1]]], [""Domain"", [[""learn"", 0.08333333333333333, 1], [""pro"", 1, 1]]], [""Lot"", [[""pro"", 1, 1]]], [""Work Culture"", [[""Good"", 0.5694444444444444, 2]]]]"
2866,"[[""First Experience"", [[""Good"", 0.5694444444444444, 2]]]]"
490,"[[""culture"", [[""great"", 0.26785714285714285, 1]]], [""environment"", [[""great"", 0.26785714285714285, 1], [""fun"", -0.15625, -1]]]]"
1404,[]
202,"[[""beginners"", [[""con"", -1, -1]]], [""Salary"", [[""con"", -1, -1], [""concern"", 0.19642857142857142, 1]]], [""Amazon"", [[""con"", -1, -1]]], [""concern"", [[""con"", -1, -1]]], [""step"", [[""great"", 0.26785714285714285, 1]]], [""bit concern"", [[""con"", -1, -1]]], [""for beginners"", [[""con"", -1, -1]]]]"
4626,[]
1373,"[[""skills"", [[""learn"", 0.08333333333333333, 1], [""pro"", 1, 1]]], [""opportunities"", [[""enough"", 0.08333333333333333, 1], [""pro"", 1, 1]]]]"
721,[]
4432,"[[""Employee"", [[""pro"", 1, 1]]], [""Towards Leadership"", [[""pro"", 1, 1], [""Obsession"", -0.375, -1]]], [""Obsession Towards"", [[""pro"", 1, 1]]], [""Customer Obsession"", [[""friendly"", 0.275, 1]]], [""Leadership"", [[""friendly"", 0.275, 1], [""pro"", 1, 1]]]]"
5508,"[[""day"", [[""pro"", 1, 1]]], [""changes"", [[""pro"", 1, 1]]], [""New changes"", [[""pro"", 1, 1]]], [""change"", [[""pro"", 1, 1]]], [""environment"", [[""challenging"", 0.10714285714285714, 1], [""pro"", 1, 1]]]]"
3100,"[[""work culture"", [[""Awesome"", 0.875, 2]]], [""culture"", [[""Awesome"", 0.875, 2]]]]"
4192,"[[""employees"", [[""con"", -1, -1]]], [""motivation"", [[""con"", -1, -1]]], [""of time"", [[""con"", -1, -1]]], [""work"", [[""high"", 0.09027777777777778, 1]]], [""new employees"", [[""con"", -1, -1]]], [""work flow"", [[""high"", 0.09027777777777778, 1]]], [""hours"", [[""con"", -1, -1], [""Long"", -0.15625, -1]]], [""life balance"", [[""con"", -1, -1]]], [""time"", [[""con"", -1, -1]]], [""balance"", [[""con"", -1, -1]]], [""flow motivation"", [[""con"", -1, -1]]]]"
1339,[]
1308,[]
699,"[[""Good Environment"", [[""Flexible"", 0.15, 1]]], [""Excellent Benefits"", [[""pro"", 1, 1]]], [""industry work"", [[""best"", 0.5009767441860465, 2]]], [""Environment Excellent"", [[""Good"", 0.5694444444444444, 2]]], [""work"", [[""smart"", 0.3055555555555556, 1], [""pro"", 1, 1], [""best"", 0.5009767441860465, 2]]], [""Benefits"", [[""Excellent"", 1.0, 2], [""pro"", 1, 1]]], [""Pays"", [[""pro"", 1, 1]]], [""Environment work"", [[""best"", 0.5009767441860465, 2]]], [""Flexible Good"", [[""Very"", 0.375, 1]]], [""Very Flexible"", [[""pro"", 1, 1]]]]"
79,"[[""superb"", [[""Simply"", 0.34375, 1]]]]"
2396,[]
5121,[]
776,"[[""with nothing"", [[""con"", -1, -1]]], [""job"", [[""want"", 0.0, 0]]], [""company"", [[""con"", -1, -1]]], [""nothing"", [[""con"", -1, -1]]], [""work"", [[""con"", -1, -1]]], [""India office"", [[""fun"", 0.15625, 1], [""con"", -1, -1]]], [""transfer policies"", [[""con"", -1, -1]]], [""People"", [[""smart"", 0.3055555555555556, 1], [""con"", -1, -1]]], [""weekends"", [[""con"", -1, -1]]], [""policies"", [[""con"", -1, -1]]], [""office"", [[""fun"", 0.15625, 1], [""con"", -1, -1]]], [""place"", [[""con"", -1, -1]]], [""fun"", [[""much"", 0.16071428571428573, 1]]], [""lifestyle"", [[""relaxed"", -0.18055555555555555, -1]]], [""transfe"", [[""easy"", 0.2833333333333333, 1]]], [""hour job"", [[""con"", -1, -1]]], [""US office"", [[""fun"", 0.15625, 1], [""con"", -1, -1]]], [""internal transfer"", [[""easy"", 0.2833333333333333, 1]]], [""NOT"", [[""con"", -1, -1]]]]"
4808,"[[""L5 manager"", [[""con"", -1, -1]]], [""manager"", [[""con"", -1, -1]]], ["".."", [[""con"", -1, -1]]], [""people"", [[""con"", -1, -1]]]]"
5335,[]
2307,[]
3917,"[[""start"", [[""Good"", 0.5694444444444444, 2]]], [""career"", [[""Good"", 0.5694444444444444, 2]]]]"
3182,"[[""Facility"", [[""learn"", 0.08333333333333333, 1], [""pro"", 1, 1]]], [""Cab Facility"", [[""pro"", 1, 1]]], [""Culture"", [[""learn"", 0.08333333333333333, 1]]], [""Lots"", [[""pro"", 1, 1]]], [""Culture Lots"", [[""pro"", 1, 1]]]]"
4937,[]
58,"[[""volume"", [[""Huge"", -0.125, -1]]], [""hike"", [[""flexible"", 0.15, 1], [""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""design documents"", [[""pro"", 1, 1]]], [""fixes"", [[""quick"", 0.0, 0], [""pro"", 1, 1]]], [""of documentation"", [[""pro"", 1, 1]]], [""work hike"", [[""good"", 0.5694444444444444, 2]]], [""call support"", [[""pro"", 1, 1]]], [""people"", [[""pro"", 1, 1]]], [""technical people"", [[""pro"", 1, 1]]], [""support"", [[""pro"", 1, 1]]], [""work"", [[""flexible"", 0.15, 1], [""pro"", 1, 1]]], [""documentation"", [[""pro"", 1, 1]]], [""bonus"", [[""pro"", 1, 1]]], [""volume experience"", [[""pro"", 1, 1]]], [""things"", [[""pro"", 1, 1]]], [""volumes"", [[""huge"", -0.125, -1], [""pro"", 1, 1]]], [""experience"", [[""pro"", 1, 1]]], [""timings.initial hike"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""data volume"", [[""Huge"", -0.125, -1]]], [""amount"", [[""less"", -0.20833333333333334, -1]]], [""documents"", [[""pro"", 1, 1]]], [""data volumes"", [[""huge"", -0.125, -1], [""pro"", 1, 1]]]]"
2414,"[[""BSchools"", [[""top"", -0.017045454545454544, -1]]]]"
1800,"[[""experience"", [[""great"", 0.26785714285714285, 1]]], [""office"", [[""Great"", 0.26785714285714285, 1]]], [""environment"", [[""challenging"", 0.10714285714285714, 1]]], [""pay package"", [[""good"", 0.5694444444444444, 2]]]]"
4491,"[[""Quality Work"", [[""Good"", 0.5694444444444444, 2]]], [""Good Compensation"", [[""pro"", 1, 1]]], [""Compensation"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""change role"", [[""Ease"", -0.1527777777777778, -1]]], [""role"", [[""Ease"", -0.1527777777777778, -1], [""pro"", 1, 1]]], [""Ease"", [[""pro"", 1, 1]]], [""Work Ease"", [[""pro"", 1, 1]]]]"
4255,"[[""stacks"", [[""pro"", 1, 1]]], [""in work.."", [[""independence"", 0.0, 0]]], [""work.."", [[""pro"", 1, 1]]], [""people"", [[""intelligent"", 0.34375, 1], [""pro"", 1, 1]]], [""independence"", [[""Full"", 0.028846153846153848, 1]]], [""technology stacks"", [[""pro"", 1, 1]]], [""Lot"", [[""pro"", 1, 1]]]]"
3947,[]
357,"[[""peers"", [[""friendly"", 0.275, 1], [""pro"", 1, 1]]]]"
3806,"[[""Learning curve"", [[""strong"", 0.225, 1]]], [""curve"", [[""Learning"", 0.109375, 1], [""pro"", 1, 1]]], [""engineering practices"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""benefits"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""Great engineering"", [[""awesome"", 0.875, 2]]], [""Peers"", [[""strong"", 0.225, 1], [""pro"", 1, 1]]], [""practices"", [[""pro"", 1, 1], [""awesome"", 0.875, 2]]]]"
2598,[]
2179,"[[""company"", [[""nice"", 0.5416666666666666, 2], [""pro"", 1, 1], [""Very"", 0.375, 1]]]]"
1402,"[[""working cultures"", [[""best"", 0.5009767441860465, 2], [""pro"", 1, 1]]], [""Amazon"", [[""pro"", 1, 1]]], [""cultures"", [[""pro"", 1, 1]]]]"
4446,"[[""home"", [[""pro"", 1, 1]]], [""year"", [[""pro"", 1, 1]]], [""team outings"", [[""pro"", 1, 1]]], [""night home"", [[""pro"", 1, 1]]], [""outings"", [[""pro"", 1, 1]]]]"
3778,"[[""i"", [[""con"", -1, -1]]], [""balance"", [[""better"", 0.54334, 2], [""con"", -1, -1]]], [""okay"", [[""con"", -1, -1]]], [""Work balance"", [[""better"", 0.54334, 2]]], [""nothing i"", [[""con"", -1, -1]]], [""life balance"", [[""better"", 0.54334, 2], [""con"", -1, -1]]]]"
1295,"[[""balance"", [[""con"", -1, -1]]], [""company"", [[""con"", -1, -1]]], [""developers"", [[""con"", -1, -1]]], [""product development"", [[""con"", -1, -1]]], [""few years"", [[""con"", -1, -1]]], [""Operations"", [[""con"", -1, -1]]], [""boss"", [[""con"", -1, -1]]], [""Employees"", [[""con"", -1, -1]]], [""People"", [[""enjoy"", 0.475, 1], [""con"", -1, -1]]], [""years"", [[""enjoy"", 0.475, 1], [""con"", -1, -1]]], [""of developers"", [[""con"", -1, -1]]], [""development"", [[""con"", -1, -1]]], [""disposable commodity"", [[""con"", -1, -1]]], [""work-life balance"", [[""con"", -1, -1]]]]"
2632,"[[""roles"", [[""challenging"", 0.10714285714285714, 1], [""pro"", 1, 1]]], [""fringe benefits"", [[""pro"", 1, 1]]], [""ambiance employee"", [[""pro"", 1, 1]]], [""amount"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""benefits"", [[""pro"", 1, 1]]], [""workplace ambiance"", [[""Good"", 0.5694444444444444, 2]]], [""life"", [[""pro"", 1, 1]]], [""opportunities"", [[""pro"", 1, 1]]], [""employee benefits"", [[""pro"", 1, 1]]]]"
5183,"[[""set"", [[""Great"", 0.26785714285714285, 1]]], [""different functions"", [[""pro"", 1, 1]]], [""functions"", [[""pro"", 1, 1]]], [""Freedom"", [[""pro"", 1, 1]]], [""roles"", [[""pro"", 1, 1]]], [""style"", [[""pro"", 1, 1]]], [""of People"", [[""pro"", 1, 1]]], [""Encourages autonomy"", [[""pro"", 1, 1]]], [""People"", [[""Great"", 0.26785714285714285, 1], [""pro"", 1, 1]]], [""risk"", [[""pro"", 1, 1]]], [""couple"", [[""try"", 0.075, 1]]], [""work style"", [[""pro"", 1, 1]]], [""Greater opportunities"", [[""learn"", 0.08333333333333333, 1], [""pro"", 1, 1]]], [""pace"", [[""pro"", 1, 1]]], [""years"", [[""pro"", 1, 1]]], [""opportunities"", [[""learn"", 0.08333333333333333, 1], [""pro"", 1, 1]]], [""different roles"", [[""pro"", 1, 1]]], [""of years"", [[""pro"", 1, 1]]], [""autonomy"", [[""pro"", 1, 1]]]]"
2382,"[[""cuture"", [[""pro"", 1, 1]]], [""work cuture"", [[""Good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""work"", [[""Good"", 0.5694444444444444, 2], [""Very"", 0.375, 1]]]]"
4862,"[[""startup uncert"", [[""mind"", 0.16346153846153846, 1]]], [""startup uncertainty"", [[""pro"", 1, 1]]], [""of mind"", [[""peace"", 0.0, 0]]], [""HR Policies"", [[""pro"", 1, 1]]], [""uncertainty"", [[""pro"", 1, 1]]], [""uncert"", [[""mind"", 0.16346153846153846, 1]]], [""Perks"", [[""pro"", 1, 1]]], [""Pay"", [[""pro"", 1, 1]]], [""Policies"", [[""pro"", 1, 1]]], [""structure Pay"", [[""pro"", 1, 1]]], [""mind"", [[""pro"", 1, 1]]]]"
5483,"[[""pressure"", [[""low"", -0.25, -1]]], [""environment"", [[""pressure"", 0.0, 0], [""friendly"", 0.275, 1], [""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""salary"", [[""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""work environment"", [[""pressure"", 0.0, 0], [""good"", 0.5694444444444444, 2], [""pro"", 1, 1]]], [""work"", [[""pro"", 1, 1]]], [""of work"", [[""pressure"", 0.0, 0]]]]"
784,[]
282,"[[""other company"", [[""con"", -1, -1]]], [""work pressure"", [[""con"", -1, -1]]], [""work"", [[""pressure"", 0.0, 0]]], [""of Christmas"", [[""con"", -1, -1]]], [""time"", [[""pressure"", 0.0, 0]]], [""Christmas"", [[""con"", -1, -1]]], [""company"", [[""much"", -0.16071428571428573, -1], [""con"", -1, -1]]]]"
838,"[[""opportunity"", [[""good"", 0.5694444444444444, 2]]], [""work culture"", [[""Great"", 0.26785714285714285, 1]]], [""growth"", [[""opportunity"", 0.5, 2]]], [""for growth"", [[""opportunity"", 0.5, 2]]]]"
